anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1980,10,11,1980/10/11,31.6,22.4,25.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,84,758.1,-99.9
1980,10,12,1980/10/12,31.6,22.4,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4.7,81,757.7,-99.9
1980,10,13,1980/10/13,31.6,22.4,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4.3,77,758.2,-99.9
1980,10,14,1980/10/14,30.2,22.6,26.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,140,4.7,77,758.9,-99.9
1980,10,15,1980/10/15,31.4,23,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,5,81,757.7,-99.9
1980,10,16,1980/10/16,31.4,21.6,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,140,5.7,80,757.5,-99.9
1980,10,17,1980/10/17,32,23.2,26.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3,76,757.3,-99.9
1980,10,18,1980/10/18,31,23.4,26.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4.7,83,757.7,-99.9
1980,10,19,1980/10/19,31,24.4,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,7.3,85,757.6,-99.9
1980,10,20,1980/10/20,31.4,22,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,6,83,757.9,-99.9
1980,10,21,1980/10/21,32,21.8,26.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,73,757.5,-99.9
1980,10,22,1980/10/22,32,23,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.7,79,757.4,-99.9
1980,10,23,1980/10/23,32.6,22.6,25.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,87,756.5,-99.9
1980,10,24,1980/10/24,32.6,23,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,80,756.9,-99.9
1980,10,25,1980/10/25,32.8,23.4,26.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,5.3,83,757.6,-99.9
1980,10,26,1980/10/26,32.4,23,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,5.3,76,757.8,-99.9
1980,10,27,1980/10/27,32.8,23,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,5.3,77,757,-99.9
1980,10,28,1980/10/28,33.2,24.4,27.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,81,756.9,-99.9
1980,10,29,1980/10/29,32.8,24.4,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,6.7,81,757,-99.9
1980,10,30,1980/10/30,32.4,23.4,27,30.5,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,79,757.8,-99.9
1980,10,31,1980/10/31,33.2,22.3,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1980,11,1,1980/11/1,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1980,11,2,1980/11/2,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1980,11,3,1980/11/3,32,21.6,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,74,757.7,-99.9
1980,11,4,1980/11/4,31.6,21.6,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4.7,79,757.3,-99.9
1980,11,5,1980/11/5,31.6,22.6,25.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,83,756.7,-99.9
1980,11,6,1980/11/6,31.4,22,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,81,756.7,-99.9
1980,11,7,1980/11/7,30.4,21.6,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,83,755.7,-99.9
1980,11,8,1980/11/8,31.4,21.4,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,78,755,-99.9
1980,11,9,1980/11/9,31.4,21.6,25.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,81,756,-99.9
1980,11,10,1980/11/10,31,23,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.7,76,756.3,-99.9
1980,11,11,1980/11/11,31.2,20.6,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,3,79,756,-99.9
1980,11,12,1980/11/12,31.4,20.4,25.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3,77,756.3,-99.9
1980,11,13,1980/11/13,31.6,21,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3,83,758,-99.9
1980,11,14,1980/11/14,30.8,21.6,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,81,758,-99.9
1980,11,15,1980/11/15,31.2,20,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.7,83,757,-99.9
1980,11,16,1980/11/16,31.2,21.4,25.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,83,756.7,-99.9
1980,11,17,1980/11/17,30.8,21.4,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,78,758,-99.9
1980,11,18,1980/11/18,32,23,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,79,757.7,-99.9
1980,11,19,1980/11/19,32.4,21.6,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,75,758,-99.9
1980,11,20,1980/11/20,32.4,21.6,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,79,757.3,-99.9
1980,11,21,1980/11/21,32.4,21,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,80,757.3,-99.9
1980,11,22,1980/11/22,32.4,21,26.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,80,756.7,-99.9
1980,11,23,1980/11/23,32.4,21.6,26.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,0,81,757,-99.9
1980,11,24,1980/11/24,32,20.8,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.3,81,757.3,-99.9
1980,11,25,1980/11/25,32,21,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.3,74,756.3,-99.9
1980,11,26,1980/11/26,32,21.2,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,79,756.7,-99.9
1980,11,27,1980/11/27,32,21.2,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,0,80,756.3,-99.9
1980,11,28,1980/11/28,32,20.6,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,73,757.3,-99.9
1980,11,29,1980/11/29,32.4,17.4,24.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,4.7,68,758.3,-99.9
1980,11,30,1980/11/30,33,19.6,25.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.7,68,758.7,-99.9
1980,11,31,1980/11/31,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1980,12,1,1980/12/1,32,20,26.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,78,757,-99.9
1980,12,2,1980/12/2,31,19.8,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,73,757,-99.9
1980,12,3,1980/12/3,32,19.4,25.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,77,757,-99.9
1980,12,4,1980/12/4,31.2,20.4,25.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,79,756.3,-99.9
1980,12,5,1980/12/5,31.4,20.6,24.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,78,756.7,-99.9
1980,12,6,1980/12/6,32.2,21.8,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,78,757.3,-99.9
1980,12,7,1980/12/7,32.2,20.6,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,79,757.3,-99.9
1980,12,8,1980/12/8,32.2,20.4,25.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,74,757,-99.9
1980,12,9,1980/12/9,31.6,22.6,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,5,66,757,-99.9
1980,12,10,1980/12/10,31.8,18.4,24.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,3.3,88,757.3,-99.9
1980,12,11,1980/12/11,33.4,20,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.7,81,757.3,-99.9
1980,12,12,1980/12/12,32,21,26.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,3,79,758,-99.9
1980,12,13,1980/12/13,31.4,21,25.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,82,758,-99.9
1980,12,14,1980/12/14,30.6,21,24.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,79,757.7,-99.9
1980,12,15,1980/12/15,31,17.8,24.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,74,757,-99.9
1980,12,16,1980/12/16,30.8,19,24.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,74,757.7,-99.9
1980,12,17,1980/12/17,31.6,17.8,23.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,69,757.7,-99.9
1980,12,18,1980/12/18,32.6,14.8,23.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,56,757.7,-99.9
1980,12,19,1980/12/19,30.8,14.4,23,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,62,757.3,-99.9
1980,12,20,1980/12/20,35.4,17.4,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,64,756.7,-99.9
1980,12,21,1980/12/21,32.4,16.4,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,60,757,-99.9
1980,12,22,1980/12/22,32,17,24,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,76,758.3,-99.9
1980,12,23,1980/12/23,32.4,17.4,24,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,72,758.3,-99.9
1980,12,24,1980/12/24,32.4,18.4,24.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,1.7,72,758.3,-99.9
1980,12,25,1980/12/25,32,18,24,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4.7,74,758.3,-99.9
1980,12,26,1980/12/26,31.6,18,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,73,758.7,-99.9
1980,12,27,1980/12/27,31.6,20.6,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,82,758.7,-99.9
1980,12,28,1980/12/28,31,16.4,23.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,66,759,-99.9
1980,12,29,1980/12/29,30,15.4,22,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,68,758.7,-99.9
1980,12,30,1980/12/30,29.8,13.4,21.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,63,758.7,-99.9
1980,12,31,1980/12/31,32,11,19.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,64,758.3,-99.9
1981,1,1,1981/1/1,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,66,759.3,-99.9
1981,1,2,1981/1/2,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,60,757.7,-99.9
1981,1,3,1981/1/3,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,63,758,-99.9
1981,1,4,1981/1/4,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4.7,64,758,-99.9
1981,1,5,1981/1/5,30,15,25.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,68,758,-99.9
1981,1,6,1981/1/6,28.3,15.8,24.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,8.7,75,758,-99.9
1981,1,7,1981/1/7,28.4,15.1,25.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,75,758,-99.9
1981,1,8,1981/1/8,28.2,15,25.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,73,758,-99.9
1981,1,9,1981/1/9,29.1,14,24.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6.7,73,757,-99.9
1981,1,10,1981/1/10,28.4,14.4,24.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,5,75,758.3,-99.9
1981,1,11,1981/1/11,29,17.2,25.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,68,758.3,-99.9
1981,1,12,1981/1/12,29,12.2,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,83,757.7,-99.9
1981,1,13,1981/1/13,29,13,23.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,62,759,-99.9
1981,1,14,1981/1/14,27.4,14,23.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,67,758.3,-99.9
1981,1,15,1981/1/15,27.4,13,24.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,70,759,-99.9
1981,1,16,1981/1/16,29,11.4,24.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,0,66,759,-99.9
1981,1,17,1981/1/17,32,13.3,23.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,64,760.3,-99.9
1981,1,18,1981/1/18,31,13.4,26.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,5,66,759.3,-99.9
1981,1,19,1981/1/19,31.2,15.2,24.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,6.7,70,759.3,-99.9
1981,1,20,1981/1/20,31.2,15,24.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,3.7,67,759,-99.9
1981,1,21,1981/1/21,31,16.6,24.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,66,759,-99.9
1981,1,22,1981/1/22,30.1,17.4,25.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,140,8.7,70,759.7,-99.9
1981,1,23,1981/1/23,31.3,16,25.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,70,759,-99.9
1981,1,24,1981/1/24,29,15,24.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,76,758,-99.9
1981,1,25,1981/1/25,30.2,15.2,24.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,5.3,68,758.3,-99.9
1981,1,26,1981/1/26,29.4,17.4,24.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2.7,72,758.7,-99.9
1981,1,27,1981/1/27,29.2,16.3,25,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,7.7,75,758.3,-99.9
1981,1,28,1981/1/28,29.1,16,24.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,0,75,758.3,-99.9
1981,1,29,1981/1/29,29.3,16,25.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,5,76,759.7,-99.9
1981,1,30,1981/1/30,30.1,15.4,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,68,759.3,-99.9
1981,1,31,1981/1/31,29.2,15,24.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,72,759.3,-99.9
1981,2,1,1981/2/1,29.8,16.6,24.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,74,758.4,-99.9
1981,2,2,1981/2/2,30,17.5,25.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,5,76,759.1,-99.9
1981,2,3,1981/2/3,32,17.3,26.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,70,758.8,-99.9
1981,2,4,1981/2/4,32,18,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,6,65,758.6,-99.9
1981,2,5,1981/2/5,32,18,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,5.3,64,759.3,-99.9
1981,2,6,1981/2/6,31.6,17.3,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,5.3,68,759.1,-99.9
1981,2,7,1981/2/7,31,19,26.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,4,75,758.9,-99.9
1981,2,8,1981/2/8,31,18.5,26.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,4.7,70,758.2,-99.9
1981,2,9,1981/2/9,30.8,18,25.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,73,758.6,-99.9
1981,2,10,1981/2/10,31.4,17.1,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,70,757.7,-99.9
1981,2,11,1981/2/11,32,16,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,65,758.2,-99.9
1981,2,12,1981/2/12,36,18.5,29.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,9,53,757.9,-99.9
1981,2,13,1981/2/13,35.3,21.6,29.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,270,11.3,49,758.8,-99.9
1981,2,14,1981/2/14,32.5,17.5,25.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,75,758.2,-99.9
1981,2,15,1981/2/15,30.5,16.6,25.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4.7,67,757.4,-99.9
1981,2,16,1981/2/16,31.7,17.6,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,-99.9,757.1,-99.9
1981,2,17,1981/2/17,31.6,18.2,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,-99.9,756.7,-99.9
1981,2,18,1981/2/18,32.3,18.5,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,-99.9,757.4,-99.9
1981,2,19,1981/2/19,33.8,20.1,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6,-99.9,757.4,-99.9
1981,2,20,1981/2/20,32.8,21.8,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,-99.9,756.7,-99.9
1981,2,21,1981/2/21,32.5,21.1,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,4.7,-99.9,757.5,-99.9
1981,2,22,1981/2/22,31.8,19.3,26.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4,-99.9,755.7,-99.9
1981,2,23,1981/2/23,33.8,19.6,27.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,-99.9,755.9,-99.9
1981,2,24,1981/2/24,33.2,18,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,63,756.4,-99.9
1981,2,25,1981/2/25,30.8,17.4,25.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,64,756.3,-99.9
1981,2,26,1981/2/26,31.2,16.8,25.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,58,755.6,-99.9
1981,2,27,1981/2/27,32.2,17.6,26.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,61,756,-99.9
1981,2,28,1981/2/28,33.4,20,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,66,756.3,-99.9
1981,2,29,1981/2/29,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1981,2,30,1981/2/30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1981,2,31,1981/2/31,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1981,3,1,1981/3/1,34.4,20.3,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,58,755.7,-99.9
1981,3,2,1981/3/2,33.5,20.6,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,4.7,68,755.9,-99.9
1981,3,3,1981/3/3,34.4,20.1,28.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,64,756.1,-99.9
1981,3,4,1981/3/4,33.4,20,27.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,8.3,74,756.2,-99.9
1981,3,5,1981/3/5,35.2,21.8,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,9.7,62,755.8,-99.9
1981,3,6,1981/3/6,32.6,22.8,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,8,73,756,-99.9
1981,3,7,1981/3/7,32.6,22.4,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,4,80,756.3,-99.9
1981,3,8,1981/3/8,33.4,21.8,27.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,78,757.3,-99.9
1981,3,9,1981/3/9,32.4,20.5,27.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,2,78,759,-99.9
1981,3,10,1981/3/10,34,20,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,8.7,66,759,-99.9
1981,3,11,1981/3/11,34.2,20.5,28.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,66,758.8,-99.9
1981,3,12,1981/3/12,33.4,19.3,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,68,758.6,-99.9
1981,3,13,1981/3/13,33.4,20.8,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,70,758.3,-99.9
1981,3,14,1981/3/14,32.8,21.6,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,4.7,74,759.3,-99.9
1981,3,15,1981/3/15,34,20,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,71,758.5,-99.9
1981,3,16,1981/3/16,33.4,21.1,28.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,11.3,71,757.6,-99.9
1981,3,17,1981/3/17,32,20,27.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,81,757.6,-99.9
1981,3,18,1981/3/18,33,20.8,28.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,73,757.5,-99.9
1981,3,19,1981/3/19,32.4,20,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,77,757.1,-99.9
1981,3,20,1981/3/20,33.6,20,27.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,7.3,77,757.2,-99.9
1981,3,21,1981/3/21,32.2,21.5,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,71,758.6,-99.9
1981,3,22,1981/3/22,32.2,20,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6.7,72,759.1,-99.9
1981,3,23,1981/3/23,32.6,22,28.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,71,758.6,-99.9
1981,3,24,1981/3/24,35,18.5,27.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,65,758.7,-99.9
1981,3,25,1981/3/25,32.8,19.3,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,71,759.4,-99.9
1981,3,26,1981/3/26,34,20.5,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,7,66,759.6,-99.9
1981,3,27,1981/3/27,33.8,17.4,27.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,65,759.5,-99.9
1981,3,28,1981/3/28,32.8,17.3,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6,71,758.8,-99.9
1981,3,29,1981/3/29,34.4,20.3,28.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,61,758.1,-99.9
1981,3,30,1981/3/30,33.4,19.6,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,5,64,758.1,-99.9
1981,3,31,1981/3/31,33.4,19.1,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,69,758.4,-99.9
1981,4,1,1981/4/1,34,23,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,320,5,68,758.2,-99.9
1981,4,2,1981/4/2,34,23.4,28.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,72,757.3,-99.9
1981,4,3,1981/4/3,34,25.4,29.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,5.7,72,756.5,-99.9
1981,4,4,1981/4/4,33,23.6,28.2,4.5,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,76,757.3,-99.9
1981,4,5,1981/4/5,32.8,24.2,29,0.1,-99.9,-99.9,-99.9,-99.9,-99.9,180,6.7,73,758,-99.9
1981,4,6,1981/4/6,39,22.6,30.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,50,8.7,48,757.4,-99.9
1981,4,7,1981/4/7,36,19.6,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,8,63,756.9,-99.9
1981,4,8,1981/4/8,36,21.1,29.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,52,757,-99.9
1981,4,9,1981/4/9,33.4,19,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7.3,62,757,-99.9
1981,4,10,1981/4/10,33.8,21,29.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6.3,67,756.4,-99.9
1981,4,11,1981/4/11,34,20,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,67,756.4,-99.9
1981,4,12,1981/4/12,34,20,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,71,756.3,-99.9
1981,4,13,1981/4/13,33.4,23,30.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,9.3,67,757.2,-99.9
1981,4,14,1981/4/14,34.4,22.2,30.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,68,758.3,-99.9
1981,4,15,1981/4/15,33.4,21.3,28.1,1,-99.9,-99.9,-99.9,-99.9,-99.9,360,8.3,74,759.1,-99.9
1981,4,16,1981/4/16,35,19,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,180,6.7,66,758.7,-99.9
1981,4,17,1981/4/17,33.4,21,28.1,12,-99.9,-99.9,-99.9,-99.9,-99.9,230,5,68,758.7,-99.9
1981,4,18,1981/4/18,33,22.2,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,360,3.3,69,759.5,-99.9
1981,4,19,1981/4/19,33.4,21.8,28.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,8,68,758.9,-99.9
1981,4,20,1981/4/20,33.6,22.6,29,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,70,758.3,-99.9
1981,4,21,1981/4/21,33.6,22,29,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,5.3,70,757.7,-99.9
1981,4,22,1981/4/22,33.6,23.3,29.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,7,71,757.6,-99.9
1981,4,23,1981/4/23,33,24,29.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6.7,72,756.5,-99.9
1981,4,24,1981/4/24,35,24.3,29.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,76,755.6,-99.9
1981,4,25,1981/4/25,33.6,24.3,29.6,2,-99.9,-99.9,-99.9,-99.9,-99.9,230,6,73,755.7,-99.9
1981,4,26,1981/4/26,33.4,24.4,27.9,7.4,-99.9,-99.9,-99.9,-99.9,-99.9,50,8,76,757.4,-99.9
1981,4,27,1981/4/27,33.4,23.8,28.9,0.1,-99.9,-99.9,-99.9,-99.9,-99.9,230,3.3,73,757.7,-99.9
