anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1975,4,1,01/04/1975,28,10.3,19.1,0,10.3,0.43,7.2,3.2,-99.9,50,4.2,85,652.1,25.1
1975,4,2,02/04/1975,26.8,10.3,17.4,0,8.4,0.39,3.9,2.8,-99.9,50,3.5,85,652.3,24
1975,4,3,03/04/1975,25,8.7,17.8,6.4,9.1,0.29,4.6,4.3,-99.9,360,8.5,86,653.1,23.4
1975,4,4,04/04/1975,22,14.2,16.2,3.2,4.5,0.24,2.9,1.7,-99.9,50,6.4,92,654.2,22.4
1975,4,5,05/04/1975,24.3,10,17.9,0,8.8,0.4,4.4,2.5,-99.9,230,5.2,84,654,22
1975,4,6,06/04/1975,24.2,9.2,16.1,0,7.1,0.28,3.7,3.8,-99.9,50,3.7,88,653.1,19.5
1975,4,7,07/04/1975,27.1,7,17,0,10.2,0.45,5.7,3.8,-99.9,50,4.3,85,651.5,20.3
1975,4,8,08/04/1975,32.8,11.4,20.6,0,10.1,0.41,7,4.5,-99.9,9,5.6,76,650.7,21.1
1975,4,9,09/04/1975,31.6,11.7,20.2,0,10.3,0.42,4.9,5.1,-99.9,360,5.9,72,651.7,21.1
1975,4,10,10/04/1975,30.2,8.1,18.7,0,9.3,0.38,2.7,4.4,-99.9,50,4.3,76,651,23.9
1975,4,11,11/04/1975,30.7,10,20.3,0,9.4,0.4,4.7,5.4,-99.9,360,5.6,75,650.2,24.8
1975,4,12,12/04/1975,27.8,10.8,18.4,0,7.2,0.46,5.3,4,-99.9,360,5.8,86,652.5,24.7
1975,4,13,13/04/1975,27.2,13.9,18.6,0,8.3,0.38,5.3,3.3,-99.9,20,4.9,84,652.9,22.6
1975,4,14,14/04/1975,29,8.2,18.4,0,8.6,0.39,5.3,4.1,-99.9,360,5.3,81,652.8,21.6
1975,4,15,15/04/1975,26.8,12.8,18.3,0,8.4,0.32,7.6,4.6,-99.9,360,6.8,78,654.4,22.2
1975,4,16,16/04/1975,25,15.8,17.4,0,9.2,0.42,6.3,4.3,-99.9,20,6.5,75,654.1,24.8
1975,4,17,17/04/1975,26,8.4,15.7,0,9.6,0.41,5.4,4.2,-99.9,50,4.5,78,652.6,21
1975,4,18,18/04/1975,26.8,7,16.4,0,7.7,0.4,5.3,3.7,-99.9,50,4.2,80,652.2,23.9
1975,4,19,19/04/1975,27.5,9,18.2,0,8.6,0.39,5,4.3,-99.9,50,6.3,75,652.4,23.7
1975,4,20,20/04/1975,24.7,10.9,17.1,0.3,0,0.25,3.4,2.1,-99.9,50,4.7,86,653.7,21.8
1975,4,21,21/04/1975,24.6,11.7,15.8,1.8,2.6,0.31,3.1,4.4,-99.9,50,5.5,85,654.3,22.3
1975,4,22,22/04/1975,23.1,7.5,15,3.8,5.5,0.32,3.1,2.4,-99.9,90,4.5,89,654.4,21
1975,4,23,23/04/1975,24,6.9,16.2,0,9.1,0.21,4.4,2,-99.9,50,5.8,83,653.8,21.2
1975,4,24,24/04/1975,24.8,9.9,16.7,0,9.5,0.45,4.3,2.6,-99.9,50,5.4,82,653.2,22.5
1975,4,25,25/04/1975,27,8.8,17,0,7.6,0.38,4.8,2.6,-99.9,230,4.7,88,652.3,23.7
1975,4,26,26/04/1975,26.7,9,17.1,0,7.7,0.36,9.8,3.2,-99.9,70,4.9,85,652,23.5
1975,4,27,27/04/1975,27.3,11,17.4,0,6.6,0.36,4.9,2.7,-99.9,70,5.1,85,652.9,24.2
1975,4,28,28/04/1975,30.8,11.8,20.1,0,7,0.34,4.6,3.5,-99.9,270,5.5,90,649.8,24.3
1975,4,29,29/04/1975,31,13.8,20,0,6.2,0.3,5.3,4.5,-99.9,9,6.4,79,649.7,24.3
1975,4,30,30/04/1975,29.7,12.8,18.4,0,7.1,0.34,4.4,3.2,-99.9,270,5.8,84,651.2,-99.9
1975,5,1,01/05/1975,27.3,10,18.3,1.7,5.1,0.29,3.5,4,-99.9,360,4.2,89,651.7,24.4
1975,5,2,02/05/1975,25.5,11.9,18.9,0,7.7,0.36,4.9,3.9,-99.9,70,5.4,80,652.9,24.7
1975,5,3,03/05/1975,27.9,8.1,17.9,0,7.3,0.3,5.8,3.9,-99.9,70,4.4,81,652.3,24.5
1975,5,4,04/05/1975,29,11.6,19.7,0,8.9,0.44,4.7,3.5,-99.9,50,5.3,80,650.5,24.3
1975,5,5,05/05/1975,31.1,12.2,20.7,0,6.7,0.36,5.9,4.6,-99.9,230,6.2,78,650,24.7
1975,5,6,06/05/1975,31.7,13,20.3,0,7.6,0.33,4.3,5,-99.9,50,5.6,73,649.5,22.7
1975,5,7,07/05/1975,31,14.7,21.9,0,6.6,0.36,4.8,3.9,-99.9,50,5.8,89,649.9,25.2
1975,5,8,08/05/1975,31.3,15,21.3,0.2,6.5,0.31,9.6,4.3,-99.9,50,6.3,83,651,24.9
1975,5,9,09/05/1975,28.5,11.8,19.7,0,7.2,0.33,4.3,3.9,-99.9,50,5.5,82,651.6,24.6
1975,5,10,10/05/1975,28,11,18.9,0,5,0.4,4.8,3.8,-99.9,50,4.8,85,652.4,24.3
1975,5,11,11/05/1975,28.2,14,19.6,0,7.7,0.36,5.8,4.2,-99.9,9,4.8,77,651.8,25.8
1975,5,12,12/05/1975,29.3,7.2,18.6,0,4.3,0.36,4.5,5.1,-99.9,50,6.2,67,651.7,24.3
1975,5,13,13/05/1975,27.8,11.2,19.1,5.6,5.9,0.26,5.5,3.1,-99.9,70,4.2,83,651.5,24.1
1975,5,14,14/05/1975,29,15.2,19.8,50.8,6.8,0.31,4.5,0.5,-99.9,270,6.2,86,650.9,21.3
1975,5,15,15/05/1975,28.5,14.6,19.9,0.7,7.3,0.29,5.6,3.1,-99.9,0,5.2,82,651.3,23.5
1975,5,16,16/05/1975,28.1,13.6,19.6,0,6.9,0.35,4.5,3.6,-99.9,50,4.1,83,651.9,24.9
1975,5,17,17/05/1975,26.7,12,16.4,0,2.5,0.3,4.2,3.6,-99.9,50,4.9,85,653.3,23.3
1975,5,18,18/05/1975,26,11.8,17.2,2.2,7.1,0.39,4.4,3.5,-99.9,50,4.5,87,654.9,23.5
1975,5,19,19/05/1975,26.5,14,18.7,2.2,8.7,0.37,6.5,2.6,-99.9,50,5.1,87,652.2,24.8
1975,5,20,20/05/1975,27.8,13,18.8,0,9.6,0.39,4.9,3.4,-99.9,50,5.3,83,651.9,24
1975,5,21,21/05/1975,28.3,10.3,19.6,0,9.4,0.27,5.5,3.6,-99.9,50,5,85,651.9,24.9
1975,5,22,22/05/1975,27,11.5,17.9,0,10.1,0.41,5.9,3.6,-99.9,50,5.7,82,650.7,25.6
1975,5,23,23/05/1975,26.6,10,18.9,15,5.7,0.29,4,3.1,-99.9,50,5.8,80,649.8,24.1
1975,5,24,24/05/1975,29.2,12.7,20,0.2,8.9,0.38,5.4,3.2,-99.9,270,5.2,81,649.6,21.9
1975,5,25,25/05/1975,28,13.7,19,1.1,5.7,0.31,3.7,2.5,-99.9,9,4.5,86,651.4,23.5
1975,5,26,26/05/1975,25,15,18.8,1.2,3.2,0.21,4.1,2.7,-99.9,50,3.8,87,652.7,23.7
1975,5,27,27/05/1975,25,14.4,18.1,16.6,5.4,0.29,3.8,1.2,-99.9,50,4.1,89,651.7,23
1975,5,28,28/05/1975,27.8,13.6,18.7,26.5,6.5,0.28,3.4,1.7,-99.9,230,4.2,88,651.9,22.5
1975,5,29,29/05/1975,28,3.9,20.2,0,7.7,0.27,3.7,3.6,-99.9,230,5.4,78,651.6,22.7
1975,5,30,30/05/1975,30,13.8,21,0,5.1,0.33,3,4.3,-99.9,230,6.4,77,651.2,23.4
1975,5,31,31/05/1975,29,15.7,20.9,0.2,3.5,0.27,6.3,3.5,-99.9,230,6.7,82,650.7,23.2
1975,6,1,01/06/1975,25.9,14.5,18.6,5.9,5.9,0.21,4,1.8,-99.9,50,4.1,93,651.5,22.7
1975,6,2,02/06/1975,29,15,18.8,4.6,4.6,0.23,3,1.3,-99.9,9,3.7,85,652.3,22.7
1975,6,3,03/06/1975,25,14.5,19,3.6,3.6,0.31,1.9,1.5,-99.9,9,3,89,651.9,22.9
1975,6,4,04/06/1975,25,15,18.9,3.6,3.6,0.28,1.7,1.1,-99.9,270,2.7,88,655.8,22.2
1975,6,5,05/06/1975,27.5,14,17.3,4.5,4.5,0.15,2.8,1.8,-99.9,270,4.1,90,652.2,23.1
1975,6,6,06/06/1975,27.5,1.4,17.2,6.6,6.6,0.21,4.9,1.9,-99.9,9,4.7,86,652.1,22.9
1975,6,7,07/06/1975,26.8,14.3,18.6,6.5,6.5,0.44,4.9,1.9,-99.9,270,4.4,84,651.9,23
1975,6,8,08/06/1975,26,13.8,18,6.7,6.7,0.32,5,3.1,-99.9,230,5,80,651.4,23.1
1975,6,9,09/06/1975,25.2,15.7,17.4,5.7,5.7,0.22,4.2,1.4,-99.9,270,5.2,87,651.9,22.3
1975,6,10,10/06/1975,25.3,14.5,18.7,6.2,6.2,0.25,3.5,1.8,-99.9,230,3.8,83,651.8,22.2
1975,6,11,11/06/1975,25,15,17.8,4,4,0.14,3.5,1.7,-99.9,50,0,90,652.1,24.7
1975,6,12,12/06/1975,22.5,13.8,19.2,0.5,0.5,0.29,1.1,1.1,-99.9,9,2.5,87,651.9,21.7
1975,6,13,13/06/1975,28.1,11.7,18.5,6.7,6.7,0.3,3.3,1.7,-99.9,90,3.5,87,652,21
1975,6,14,14/06/1975,25,15.2,19.7,9,9,0.23,5.3,2.2,-99.9,50,5.8,84,653.6,23.4
1975,6,15,15/06/1975,26,13.8,18.6,7.4,7.4,0.29,5.3,2.5,-99.9,230,3.6,87,653.4,25.6
1975,6,16,16/06/1975,26.6,12,17.8,2.1,2.1,0.26,3.2,1.3,-99.9,230,3,85,652.7,21.7
1975,6,17,17/06/1975,26.3,11,19.4,8.4,8.4,0.34,3.2,2.3,-99.9,50,4.4,84,651.5,22.6
1975,6,18,18/06/1975,26.9,13.9,18.5,5.5,5.5,0.19,3.4,1.9,-99.9,270,4.9,81,652.1,22.1
1975,6,19,19/06/1975,26,15,19.6,6.3,6.3,0.32,3.8,1.2,-99.9,50,4.5,86,654.1,23.9
1975,6,20,20/06/1975,25.2,13,18.5,5.6,5.6,0.37,4.4,1.8,-99.9,50,3.7,87,653.9,23.5
1975,6,21,21/06/1975,26.2,13.8,19.3,8.8,8.8,0.44,5.1,2.4,-99.9,50,4.6,83,653.7,24.4
1975,6,22,22/06/1975,25,11,18.5,8.5,8.5,0.36,4.9,3.2,-99.9,250,4.5,84,652.8,23.8
1975,6,23,23/06/1975,25.7,13.2,18.8,6,6,0.36,6.8,2,-99.9,50,4.9,87,653.4,20.6
1975,6,24,24/06/1975,22.2,15,18.1,1.5,1.5,0.16,6.1,1.3,-99.9,50,4.4,91,654.4,23.2
1975,6,25,25/06/1975,22.5,15.7,17.6,1.6,1.6,0.14,0,1.2,-99.9,50,3.3,95,654.1,21.5
1975,6,26,26/06/1975,23.7,15.4,18.1,1.4,1.4,0.23,5.2,1.5,-99.9,70,4.3,88,653.2,22.2
1975,6,27,27/06/1975,21.6,13.1,16.7,1.6,1.6,0.17,2.2,1.3,-99.9,70,3.9,98,652.5,21.6
1975,6,28,28/06/1975,24,13.8,17.8,4.3,4.3,0.27,3.6,1.7,-99.9,70,4.2,89,652.9,22.3
1975,6,29,29/06/1975,22.8,14.3,17.5,3.9,3.9,0.22,2.7,1.6,-99.9,70,4.3,89,653.4,22.3
1975,6,30,30/06/1975,23,14.7,16.7,2.6,2.6,0.25,1.5,1.7,-99.9,50,4.4,88,654.2,21.6
1975,7,1,01/07/1975,23.2,11.8,16.1,0.5,6.5,0.26,2.7,1.8,-99.9,50,6,85,652.9,22.1
1975,7,2,02/07/1975,23.6,13,17.3,19.3,5.8,0.25,3.4,1.5,-99.9,50,4.9,91,654.2,22.2
1975,7,3,03/07/1975,23,15,17.7,3.5,4.2,0.26,2,1.2,-99.9,50,4.4,91,654,22.2
1975,7,4,04/07/1975,24.1,14.8,18.1,0,7.5,0.35,4.8,2.8,-99.9,70,5.5,80,654.3,23
1975,7,5,05/07/1975,23.5,12.3,17.3,0,8.6,0.35,4.7,2.7,-99.9,50,5.4,82,654,22.6
1975,7,6,06/07/1975,24.2,8,16.2,0,6.4,0.25,3.1,2.1,-99.9,50,4.3,83,653.4,21.3
1975,7,7,07/07/1975,23,8.8,16.5,18.9,0.9,0.15,0.7,0.9,-99.9,230,2.5,86,652.7,20.9
1975,7,8,08/07/1975,24.3,15,17.9,0,4.2,0.27,4,2,-99.9,50,4.2,82,652.6,22.4
1975,7,9,09/07/1975,25.7,11.1,18.6,0.5,7,0.41,3.9,2.6,-99.9,50,3.4,84,653,24.7
1975,7,10,10/07/1975,26.2,13.2,18.6,0,6.6,0.22,4.1,1.5,-99.9,50,3.8,84,653.3,25.1
1975,7,11,11/07/1975,22.2,15,19.7,0,5.9,0.33,4,1.7,-99.9,360,3.6,80,653,23.8
1975,7,12,12/07/1975,27,12.5,19.1,11.1,7.7,0.39,5.6,3,-99.9,180,4.5,81,652,24.5
1975,7,13,13/07/1975,22.4,11.3,17.5,3.9,7,0.27,5.8,2.7,-99.9,9,3.7,43,651.5,22.3
1975,7,14,14/07/1975,26.4,11.7,17.1,11.1,7.6,0.33,5.8,2.2,-99.9,270,4.7,86,652.7,22.2
1975,7,15,15/07/1975,25,8,17.3,0,8.9,0.43,4.4,3.5,-99.9,50,4.2,82,653.1,22.8
1975,7,16,16/07/1975,25.4,11.2,18.1,5.8,9,0.37,5.3,3.3,-99.9,50,4.5,84,653.6,23.3
1975,7,17,17/07/1975,25,11,17.5,1.5,8.1,0.32,4.8,3.2,-99.9,50,3.7,84,652.9,21.4
1975,7,18,18/07/1975,24.3,13.8,18.6,0,9.3,0.42,5.5,3.4,-99.9,50,6,80,653.6,-99.9
1975,7,19,19/07/1975,25.3,12,17.4,0,9.9,0.44,5.6,3.3,-99.9,50,4.4,81,652.1,-99.9
1975,7,20,20/07/1975,23.8,9,16.3,0,4.5,0.28,3.2,2.1,-99.9,9,2.7,83,653.5,-99.9
1975,7,21,21/07/1975,23.7,11.7,17.1,0,5.9,0.29,2.9,2.1,-99.9,9,3.3,84,653.5,-99.9
1975,7,22,22/07/1975,24,13,17.2,6.8,2.1,0.12,1.6,1.3,-99.9,9,3.2,91,653.2,-99.9
1975,7,23,23/07/1975,24.2,13.3,17.7,19.2,4.8,0.27,1.9,2,-99.9,50,3.6,89,652.9,-99.9
1975,7,24,24/07/1975,27.5,13,18.5,8.1,6.8,0.31,3.6,2.2,-99.9,250,5.3,92,652,-99.9
1975,7,25,25/07/1975,24.8,15,18.5,1.3,0.9,0.21,2.5,2.1,-99.9,290,4.2,88,652.1,-99.9
1975,7,26,26/07/1975,24,14.5,18.2,0,3.5,0.24,2.6,1.8,-99.9,50,4.4,87,653.6,-99.9
1975,7,27,27/07/1975,23.8,13,16.6,11.1,3.2,0.27,2.2,2,-99.9,90,2.8,91,653.9,-99.9
1975,7,28,28/07/1975,25,8,15.9,6.1,6.9,0.33,3.4,2.9,-99.9,50,3.4,83,653.1,-99.9
1975,7,29,29/07/1975,25,13.8,19,0,9.4,0.43,5.4,3.1,-99.9,50,5.1,85,653,-99.9
1975,7,30,30/07/1975,25.6,12.7,18.2,0,9.9,0.41,5.3,3.8,-99.9,50,4.5,82,653.1,-99.9
1975,7,31,31/07/1975,26.1,10.5,17.5,0,9.1,0.49,5.9,2.5,-99.9,50,4.8,82,657.9,-99.9
1975,8,1,01/08/1975,25,7.9,16.7,1.5,3.2,0.23,1.7,4.5,-99.9,-99.9,-99.9,88,653.4,-99.9
1975,8,2,02/08/1975,23,10.2,17.4,0,5.3,0.31,6.4,1.5,-99.9,50,3.6,88,652.1,-99.9
1975,8,3,03/08/1975,23.3,9.4,16.6,7.4,1.2,0.22,2.1,0.9,-99.9,9,2.4,93,652.4,-99.9
1975,8,4,04/08/1975,25,13,18.1,0.8,5.3,0.34,3.4,1.5,-99.9,50,1.2,89,652.9,-99.9
1975,8,5,05/08/1975,24.5,9.3,18.3,2.9,3.6,0.24,1.5,0.9,-99.9,230,2.9,94,652.6,-99.9
1975,8,6,06/08/1975,25,13,18.6,0.4,5.6,0.34,3.3,1.5,-99.9,50,3.8,91,652.2,-99.9
1975,8,7,07/08/1975,29.5,12.8,18.4,0,8,0.34,5,2.3,-99.9,50,6.6,84,653,-99.9
1975,8,8,08/08/1975,24.5,11.8,16.7,4.4,7.4,0.29,1.9,1.1,-99.9,50,3.5,92,653.9,-99.9
1975,8,9,09/08/1975,25.5,13,18.8,5.9,3.5,0.38,4.9,2.1,-99.9,50,5.6,85,653.3,-99.9
1975,8,10,10/08/1975,25.3,14.8,18.6,4.6,5.6,0.27,4,1.3,-99.9,50,4,91,653.1,-99.9
1975,8,11,11/08/1975,25,15,19,0.8,6,0.29,3.8,1.5,-99.9,50,3.8,80,653.3,-99.9
1975,8,12,12/08/1975,25,14.5,17.3,0.2,4.3,0.21,2.9,1.4,-99.9,50,3.6,93,655,-99.9
1975,8,13,13/08/1975,24.3,11.5,16.5,1.2,5,0.24,2.7,1.1,-99.9,50,4.4,91,653.4,-99.9
1975,8,14,14/08/1975,25,14,18.5,0,7.4,-99.9,4.6,2.2,-99.9,50,4.7,86,654.9,-99.9
1975,8,15,15/08/1975,24.8,11,17.2,0,8.9,-99.9,5,3.2,-99.9,50,4.9,85,654.4,-99.9
1975,8,16,16/08/1975,24.5,8,17.1,15.5,7.6,-99.9,3.3,2.1,-99.9,50,3.4,91,654.1,-99.9
1975,8,17,17/08/1975,24.8,11.9,19.1,22.2,6.3,0.32,5.3,2.2,-99.9,50,4,88,653.9,-99.9
1975,8,18,18/08/1975,24,15,18.9,17.5,5.3,0.34,3.2,1.4,-99.9,50,4.1,90,653.3,-99.9
1975,8,19,19/08/1975,24.3,15.2,18.6,38,3.5,0.31,2.3,1.4,-99.9,70,3.8,89,653.4,-99.9
1975,8,20,20/08/1975,24.2,15.9,18.1,7.5,4.9,0.38,4,1.5,-99.9,50,4.1,93,653.1,-99.9
1975,8,21,21/08/1975,23.8,15.3,18.6,9.2,3.8,0.3,2.6,2.1,-99.9,70,5.1,86,653.1,-99.9
1975,8,22,22/08/1975,24,15.2,18.8,1,6.3,0.32,3.7,1.6,-99.9,50,9.3,90,653.1,-99.9
1975,8,23,23/08/1975,24.7,16,19,15.4,4.6,0.28,3.7,1.5,-99.9,70,4.1,89,650.2,-99.9
1975,8,24,24/08/1975,24.8,16,18.6,2,4.9,0.38,2.9,1.8,-99.9,50,3.3,92,653,-99.9
1975,8,25,25/08/1975,25.7,14.8,19.3,0,9.6,0.39,4.3,2.1,-99.9,70,4.2,86,652.7,-99.9
1975,8,26,26/08/1975,25.5,11.2,17.8,0,7.6,0.29,4.3,2.1,-99.9,50,3.8,86,653.1,-99.9
1975,8,27,27/08/1975,25,10.8,17.5,0,9.1,0.4,4.7,2.3,-99.9,70,4.2,83,654.1,-99.9
1975,8,28,28/08/1975,25.9,13.8,17.6,0.3,8.5,0.28,3.9,2.2,-99.9,70,3.3,74,653.7,-99.9
1975,8,29,29/08/1975,25.4,12.7,18.1,0.2,7.7,0.35,5.6,2.1,-99.9,70,4,84,652.9,-99.9
1975,8,30,30/08/1975,26.7,10.7,17,1.6,6,0.77,3.7,1.6,-99.9,9,3.5,88,652.3,-99.9
1975,8,31,31/08/1975,26.3,11.2,18.8,0.8,8,0.39,3.1,1.9,-99.9,70,4.2,87,652,-99.9
1975,9,1,01/09/1975,27.5,12.8,19.8,2.5,9.6,0.36,4.4,2.3,-99.9,70,3.8,81,651.3,-99.9
1975,9,2,02/09/1975,24.8,13,18,2.8,5.4,0.25,3.8,1.2,-99.9,140,3.7,91,650.9,-99.9
1975,9,3,03/09/1975,25.5,14,18.6,6.1,4.6,0.23,2.5,1.2,-99.9,140,3.8,91,651.7,-99.9
1975,9,4,04/09/1975,26.2,15,19.2,17.7,5.7,0.25,3.9,1.4,-99.9,9,3.4,93,652.4,-99.9
1975,9,5,05/09/1975,25,16,19.4,0.6,4.9,0.27,3.1,1.6,-99.9,70,3.4,90,652.2,-99.9
1975,9,6,06/09/1975,22,15.8,18,19.9,0.5,0.14,1.5,1,-99.9,320,3.5,93,653.8,-99.9
1975,9,7,07/09/1975,22,15.5,18,58.5,0,0.26,0,0.5,-99.9,250,2.7,80,650.4,-99.9
1975,9,8,08/09/1975,25.5,15.8,19.3,4,5.1,0.34,4.2,2.6,-99.9,360,3.8,87,650,-99.9
1975,9,9,09/09/1975,25,15.8,18.9,44.3,3.1,0.2,0.5,1.1,-99.9,180,2.8,92,650.7,-99.9
1975,9,10,10/09/1975,23.8,15.5,17.7,47.7,2,0.19,0.4,0.7,-99.9,90,1.8,96,651.9,-99.9
1975,9,11,11/09/1975,21.5,15,17,0.4,0,0.1,1.2,0.7,-99.9,140,2.7,95,651.5,-99.9
1975,9,12,12/09/1975,25.3,15.5,17.1,3,2.5,0.29,2.1,1.1,-99.9,250,2.7,93,651.3,-99.9
1975,9,13,13/09/1975,24.8,16,19.3,10,1.7,0.18,3.1,1.1,-99.9,230,2.4,91,652.2,-99.9
1975,9,14,14/09/1975,24,15.8,18.3,0.7,3.1,0.27,3.5,1.3,-99.9,70,3.3,92,653.1,-99.9
1975,9,15,15/09/1975,24.5,14,18.3,0.4,6,0.26,3.4,1.5,-99.9,50,3.5,89,653.7,-99.9
1975,9,16,16/09/1975,24.5,11.2,17.7,0,7.1,0.32,2.9,1.5,-99.9,50,3.4,88,653.3,-99.9
1975,9,17,17/09/1975,25.5,11.9,18.8,2,7.4,0.37,3.8,0.4,-99.9,50,3.4,86,652.2,-99.9
1975,9,18,18/09/1975,26.2,13,18,15.2,7.6,0.38,1.8,1.7,-99.9,360,3.8,87,651.8,-99.9
1975,9,19,19/09/1975,24.9,10.5,17.5,9.1,7.1,0.29,1.9,1.5,-99.9,230,3.6,89,651.6,-99.9
1975,9,20,20/09/1975,24.3,14.1,16.3,60,7.6,0.22,0.8,1.9,-99.9,250,4.8,87,650.9,-99.9
1975,9,21,21/09/1975,24.8,14.7,17.6,3.8,5.5,0.31,2.9,2,-99.9,230,3.7,84,650.5,-99.9
1975,9,22,22/09/1975,23.2,14.4,18.3,1.1,1.8,0.28,4.2,2.2,-99.9,50,3.2,86,651.4,-99.9
1975,9,23,23/09/1975,23,15,18.2,11.2,0,0.16,0,1.3,-99.9,50,5.5,94,652.1,-99.9
1975,9,24,24/09/1975,19,13,14.2,4.1,0.4,0.12,0.1,0.6,-99.9,360,6.5,98,653.6,-99.9
1975,9,25,25/09/1975,15.3,10.5,13.4,9.5,0,0.09,4.9,0.4,-99.9,180,2.7,98,654.8,-99.9
1975,9,26,26/09/1975,21.8,10.5,16.4,2.1,4.7,0.24,3,1.6,-99.9,20,3.6,87,654.9,-99.9
1975,9,27,27/09/1975,24,12.3,15.2,0,0.1,0.14,1.4,1.2,-99.9,360,3.6,89,654.8,-99.9
1975,9,28,28/09/1975,21.2,13.2,16,0,3.2,0.26,2.5,1.4,-99.9,200,3.2,88,653.4,-99.9
1975,9,29,29/09/1975,23.5,11.4,17.1,31.4,5.5,0.3,3.9,1.9,-99.9,9,3.8,94,653.1,-99.9
1975,9,30,30/09/1975,22.2,13.3,17.2,21.3,0.9,0.19,1.9,1.5,-99.9,360,3.9,86,652.7,-99.9
1975,10,1,01/10/1975,21.4,15.3,16.8,21.4,1.3,0.18,1.9,1.5,8,4.4,4.4,95,651.9,-99.9
1975,10,2,02/10/1975,22.3,15.3,17.8,52.8,3.2,0.21,1.7,0.9,8,3.9,3.9,89,653.1,-99.9
1975,10,3,03/10/1975,22.8,15,17.5,33.4,2.7,0.2,2.7,1.3,8,3.8,3.8,93,653.9,-99.9
1975,10,4,04/10/1975,19.2,15,16.5,9.8,0,0.15,3,1.4,8,2.4,2.4,97,653.6,-99.9
1975,10,5,05/10/1975,22.5,14.2,17.2,46.4,1.6,0.23,2.3,0.5,7,2.8,2.8,91,652.8,-99.9
1975,10,6,06/10/1975,22.5,15,17.3,6.1,1.5,0.29,1.7,1.1,8,2.2,2.2,92,652.6,-99.9
1975,10,7,07/10/1975,24,14.8,16.8,3.5,4.1,0.31,2,1,8,3,3,92,652,-99.9
1975,10,8,08/10/1975,23,16,19.2,15.8,3.6,0.2,3.2,1,7,3.2,3.2,66,653.5,-99.9
1975,10,9,09/10/1975,23.2,12.3,16.5,4.4,5.2,0.26,3.8,1,7,4,4,88,653.2,-99.9
1975,10,10,10/10/1975,24,13,17.9,8.6,5.5,0.32,2.9,1.4,7,3.4,3.4,88,652.6,-99.9
1975,10,11,11/10/1975,23.7,14.9,17.9,0,5.8,0.26,2.7,1.4,5,3.4,3.4,88,651.9,-99.9
1975,10,12,12/10/1975,24.7,11.8,17.8,3.9,4.9,0.17,3.1,1.5,5,3.6,3.6,88,651.4,-99.9
1975,10,13,13/10/1975,26,14,18.8,25,6.2,0.29,0,1.4,7,3.5,3.5,86,651.8,-99.9
1975,10,14,14/10/1975,25,13.8,18.3,0.6,4.6,0.21,4,1.7,7,3,3,67,652.3,-99.9
1975,10,15,15/10/1975,28.8,14.6,19.6,0.8,7.2,0.34,0,1.3,6,4.8,4.8,84,653.5,-99.9
1975,10,16,16/10/1975,30,15.4,17.7,1.2,4,0.28,5.2,2.3,8,3.9,3.9,90,653.8,-99.9
1975,10,17,17/10/1975,25.2,16.4,18.4,6.3,2,0.12,2.9,1.6,7,2.8,2.8,88,653.9,-99.9
1975,10,18,18/10/1975,32,15.5,17.1,23.5,1.7,0.21,2.4,1.4,8,3.2,3.2,91,654.7,-99.9
1975,10,19,19/10/1975,17.8,14.6,14.6,46.6,0,-99.9,1.9,1.2,8,4.3,4.3,90,656.3,-99.9
1975,10,20,20/10/1975,16.2,12.4,13.6,4.4,0,0.09,1,0.8,8,2.2,2.2,99,656.6,-99.9
1975,10,21,21/10/1975,18.2,13.6,14.7,2.2,0.1,0.12,0.2,0.5,8,2.2,2.2,86,655.3,-99.9
1975,10,22,22/10/1975,24.2,14.4,17.4,0.4,5.1,0.22,1.2,0.6,8,3.1,3.1,87,653.3,-99.9
1975,10,23,23/10/1975,27.6,12,18.5,0,8.3,0.31,3.7,1.5,3,3.3,3.3,82,653.3,-99.9
1975,10,24,24/10/1975,26.5,10.4,18.1,0,9.2,0.35,4.2,2.3,3,4,4,84,654.5,-99.9
1975,10,25,25/10/1975,24.7,14.4,17.5,0,7.6,0.29,4,1.9,6,4.3,4.3,79,654.9,-99.9
1975,10,26,26/10/1975,24.7,11.4,16.3,2.6,6.3,0.31,3.3,1.8,7,4.5,4.5,86,654.2,-99.9
1975,10,27,27/10/1975,23,11.5,16.1,44,4.5,0.21,5.1,1.6,7,3.1,3.1,89,654.5,-99.9
1975,10,28,28/10/1975,20.5,14.4,15.5,3.8,0.4,0.14,3.2,3,8,3.9,3.9,93,654,-99.9
1975,10,29,29/10/1975,16.5,13.5,15.1,12.5,0,0.07,0.7,1,8,4.1,4.1,98,653.7,-99.9
1975,10,30,30/10/1975,20.3,11,16.6,54.1,0,0.9,1,0.3,8,2.1,2.1,97,653.5,-99.9
1975,10,31,31/10/1975,20.8,16.2,16.4,57.8,0.9,0.13,1.7,0.4,8,2.7,2.7,94,654.1,-99.9
1975,11,1,01/11/1975,21.4,14,16.6,3.4,1.7,0.21,1,0.7,8,9,2.2,93,654.5,-99.9
1975,11,2,02/11/1975,21.7,15.8,17.4,4.8,1.1,0.18,0.6,0.8,8,9,2.4,90,654.6,-99.9
