anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1970,1,1,1970/1/1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,2,1970/1/2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,3,1970/1/3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,4,1970/1/4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,5,1970/1/5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,6,1970/1/6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,7,1970/1/7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,8,1970/1/8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,9,1970/1/9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,10,1970/1/10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,11,1970/1/11,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,12,1970/1/12,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,13,1970/1/13,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,14,1970/1/14,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,15,1970/1/15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,16,1970/1/16,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,17,1970/1/17,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,18,1970/1/18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,19,1970/1/19,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,20,1970/1/20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,21,1970/1/21,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,22,1970/1/22,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,23,1970/1/23,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,24,1970/1/24,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,25,1970/1/25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,26,1970/1/26,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,27,1970/1/27,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,28,1970/1/28,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,29,1970/1/29,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,30,1970/1/30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,1,31,1970/1/31,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,1,1970/2/1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,2,1970/2/2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,3,1970/2/3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,4,1970/2/4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,5,1970/2/5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,6,1970/2/6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,7,1970/2/7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,8,1970/2/8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,9,1970/2/9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,10,1970/2/10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,11,1970/2/11,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,12,1970/2/12,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,13,1970/2/13,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,14,1970/2/14,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,15,1970/2/15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,16,1970/2/16,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,17,1970/2/17,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,18,1970/2/18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,19,1970/2/19,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,20,1970/2/20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,21,1970/2/21,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,22,1970/2/22,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,23,1970/2/23,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,24,1970/2/24,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,25,1970/2/25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,26,1970/2/26,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,27,1970/2/27,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,2,28,1970/2/28,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,1,1970/3/1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,2,1970/3/2,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,3,1970/3/3,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,4,1970/3/4,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,5,1970/3/5,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,6,1970/3/6,-99.9,-99.9,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,3,7,1970/3/7,-99.9,-99.9,26.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1970,3,8,1970/3/8,-99.9,-99.9,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,65,-99.9,-99.9
1970,3,9,1970/3/9,-99.9,-99.9,23,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,3,10,1970/3/10,-99.9,-99.9,-99.9,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,3,11,1970/3/11,-99.9,-99.9,29.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,64,-99.9,-99.9
1970,3,12,1970/3/12,-99.9,-99.9,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,72,-99.9,-99.9
1970,3,13,1970/3/13,-99.9,-99.9,24.4,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,78,-99.9,-99.9
1970,3,14,1970/3/14,-99.9,-99.9,17.9,45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,98,-99.9,-99.9
1970,3,15,1970/3/15,-99.9,-99.9,21.4,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,3,16,1970/3/16,-99.9,-99.9,23.5,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,3,17,1970/3/17,-99.9,-99.9,24,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,3,18,1970/3/18,-99.9,-99.9,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,78,-99.9,-99.9
1970,3,19,1970/3/19,-99.9,-99.9,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,3,20,1970/3/20,-99.9,-99.9,26.6,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,3,21,1970/3/21,-99.9,-99.9,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,3,22,1970/3/22,-99.9,-99.9,25.4,3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,3,23,1970/3/23,-99.9,-99.9,25.7,51,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,-99.9,-99.9
1970,3,24,1970/3/24,-99.9,-99.9,24.4,8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,89,-99.9,-99.9
1970,3,25,1970/3/25,-99.9,-99.9,26.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,3,26,1970/3/26,-99.9,-99.9,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,71,-99.9,-99.9
1970,3,27,1970/3/27,-99.9,-99.9,26.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,3,28,1970/3/28,-99.9,-99.9,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,3,29,1970/3/29,-99.9,-99.9,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,3,30,1970/3/30,-99.9,-99.9,28.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,3,31,1970/3/31,-99.9,-99.9,27.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,4,1,1970/4/1,-99.9,-99.9,28.4,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,4,2,1970/4/2,-99.9,-99.9,28.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,-99.9,-99.9
1970,4,3,1970/4/3,-99.9,-99.9,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,84,-99.9,-99.9
1970,4,4,1970/4/4,-99.9,-99.9,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,4,5,1970/4/5,-99.9,-99.9,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,4,6,1970/4/6,-99.9,-99.9,28,51,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,4,7,1970/4/7,-99.9,-99.9,26.5,2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,4,8,1970/4/8,-99.9,-99.9,26.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,4,9,1970/4/9,-99.9,-99.9,15.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,87,-99.9,-99.9
1970,4,10,1970/4/10,-99.9,-99.9,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,4,11,1970/4/11,-99.9,-99.9,27.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,84,-99.9,-99.9
1970,4,12,1970/4/12,-99.9,-99.9,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,84,-99.9,-99.9
1970,4,13,1970/4/13,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,4,14,1970/4/14,-99.9,-99.9,28.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,4,15,1970/4/15,-99.9,-99.9,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,4,16,1970/4/16,-99.9,-99.9,27.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,4,17,1970/4/17,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,4,18,1970/4/18,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,4,19,1970/4/19,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,4,20,1970/4/20,-99.9,-99.9,28.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,72,-99.9,-99.9
1970,4,21,1970/4/21,-99.9,-99.9,26.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,85,-99.9,-99.9
1970,4,22,1970/4/22,-99.9,-99.9,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,4,23,1970/4/23,-99.9,-99.9,27.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,4,24,1970/4/24,-99.9,-99.9,27.8,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,73,-99.9,-99.9
1970,4,25,1970/4/25,-99.9,-99.9,28.5,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,4,26,1970/4/26,-99.9,-99.9,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,78,-99.9,-99.9
1970,4,27,1970/4/27,-99.9,-99.9,27.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1970,4,28,1970/4/28,-99.9,-99.9,27.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,78,-99.9,-99.9
1970,4,29,1970/4/29,-99.9,-99.9,28.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,4,30,1970/4/30,-99.9,-99.9,28.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,5,1,1970/5/1,31.6,23.4,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,5,2,1970/5/2,31.8,21.2,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,5,3,1970/5/3,31,19.6,26.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,5,4,1970/5/4,31,17.5,26.7,45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1970,5,5,1970/5/5,30.6,21.2,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,63,-99.9,-99.9
1970,5,6,1970/5/6,28.8,20,22.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,7,1970/5/7,28.6,17,24.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,8,1970/5/8,27.4,16.8,25.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,5,9,1970/5/9,30.4,16.2,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,5,10,1970/5/10,30.4,21.4,27.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,5,11,1970/5/11,31,21.2,28.1,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,72,-99.9,-99.9
1970,5,12,1970/5/12,30.8,21.8,28.5,4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1970,5,13,1970/5/13,30.6,20,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1970,5,14,1970/5/14,29.8,20.6,27.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
1970,5,15,1970/5/15,30.6,20,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,5,16,1970/5/16,30,20.4,26.1,6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,85,-99.9,-99.9
1970,5,17,1970/5/17,28.4,16.4,25.7,28,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,5,18,1970/5/18,30,21.4,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,54,-99.9,-99.9
1970,5,19,1970/5/19,31.4,16,25.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,63,-99.9,-99.9
1970,5,20,1970/5/20,33,17.4,30.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,58,-99.9,-99.9
1970,5,21,1970/5/21,33.4,18.8,27,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,22,1970/5/22,32.8,20.4,27.3,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,5,23,1970/5/23,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,5,24,1970/5/24,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,5,25,1970/5/25,33,19.6,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1970,5,26,1970/5/26,32,22.6,30.8,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,74,-99.9,-99.9
1970,5,27,1970/5/27,32,22.6,28.6,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,28,1970/5/28,33.2,22.5,28.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,29,1970/5/29,32,22.2,29.7,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1970,5,30,1970/5/30,31,21.8,27.7,8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,5,31,1970/5/31,30.6,21.6,28.2,9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,6,1,1970/6/1,31.8,22.2,28,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,2,1970/6/2,31.6,22.8,28.2,1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,6,3,1970/6/3,30,21,26.9,2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,6,4,1970/6/4,30.2,22.2,26.5,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,80,-99.9,-99.9
1970,6,5,1970/6/5,29,20.6,27,14,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,6,1970/6/6,31,23.4,27.9,2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,6,7,1970/6/7,30,21.4,27.5,40,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,81,-99.9,-99.9
1970,6,8,1970/6/8,31,23,28.4,5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,6,9,1970/6/9,30.2,21.4,28,46,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,10,1970/6/10,30.4,23.2,28.3,4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,11,1970/6/11,29.8,21.8,26.9,12,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,12,1970/6/12,31,21.8,27.8,22,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,13,1970/6/13,30.2,21.8,26.9,4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,85,-99.9,-99.9
1970,6,14,1970/6/14,31,21.2,27.5,38,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,6,15,1970/6/15,28.4,20.4,25.8,54.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,89,-99.9,-99.9
1970,6,16,1970/6/16,29.2,20.4,26.2,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,17,1970/6/17,29.8,22.2,27.3,20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,-99.9,-99.9
1970,6,18,1970/6/18,28.6,22,26.1,16.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,90,-99.9,-99.9
1970,6,19,1970/6/19,26.8,23,25.6,35,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,94,-99.9,-99.9
1970,6,20,1970/6/20,30.4,22.2,26.9,2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,86,-99.9,-99.9
1970,6,21,1970/6/21,30,22.8,26.9,6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,87,-99.9,-99.9
1970,6,22,1970/6/22,30.4,20.4,26.9,20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,82,-99.9,-99.9
1970,6,23,1970/6/23,30.6,20.6,26.5,55,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,83,-99.9,-99.9
1970,6,24,1970/6/24,31,22,27.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,79,-99.9,-99.9
1970,6,25,1970/6/25,32,21,28,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,77,-99.9,-99.9
