anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1977,12,31,1977/12/31,33.4,17.4,26.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,0,3,42,741.1,-99.9
1978,1,1,1978/1/1,-99.9,-99.9,-99.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
1978,1,2,1978/1/2,33.6,20.4,27.6,0,-99.9,-99.9,-99.9,-99.9,3,360,3.7,62,741.6,-99.9
1978,1,3,1978/1/3,33.2,19.4,25.4,0,-99.9,-99.9,-99.9,-99.9,3,360,5,70,742.5,-99.9
1978,1,4,1978/1/4,33.2,20.4,24.9,0,-99.9,-99.9,-99.9,-99.9,2,230,4.7,77,743.4,-99.9
1978,1,5,1978/1/5,33.4,18.6,25.1,0,-99.9,-99.9,-99.9,-99.9,3,230,8.3,77,742.8,-99.9
1978,1,6,1978/1/6,32.2,15,24.6,0.2,-99.9,-99.9,-99.9,-99.9,3,360,0,80,741.7,-99.9
1978,1,7,1978/1/7,33.2,16.2,24.6,0,-99.9,-99.9,-99.9,-99.9,4,230,7.3,79,741.9,-99.9
1978,1,8,1978/1/8,33.2,16.4,25,0,-99.9,-99.9,-99.9,-99.9,0,230,8.3,77,742.6,-99.9
1978,1,9,1978/1/9,32.2,16.2,24.7,0,-99.9,-99.9,-99.9,-99.9,3,230,6,73,743.6,-99.9
1978,1,10,1978/1/10,32.2,20,23.9,0,-99.9,-99.9,-99.9,-99.9,3,140,4.7,71,744.2,-99.9
1978,1,11,1978/1/11,32.6,19.4,24.6,0,-99.9,-99.9,-99.9,-99.9,2,360,2.3,75,744.3,-99.9
1978,1,12,1978/1/12,32.8,18,24.5,0,-99.9,-99.9,-99.9,-99.9,0,230,7.3,72,743.8,-99.9
1978,1,13,1978/1/13,32.4,14.2,23,0,-99.9,-99.9,-99.9,-99.9,0,230,13.3,68,742.4,-99.9
1978,1,14,1978/1/14,31,16.4,24.3,0,-99.9,-99.9,-99.9,-99.9,1,360,0,72,742.7,-99.9
1978,1,15,1978/1/15,33.6,20,24.8,0,-99.9,-99.9,-99.9,-99.9,4,360,0,73,743.8,-99.9
1978,1,16,1978/1/16,31,19,24.1,0,-99.9,-99.9,-99.9,-99.9,3,360,3.7,74,744.2,-99.9
1978,1,17,1978/1/17,33.6,17.4,24.2,0,-99.9,-99.9,-99.9,-99.9,0,360,3.7,67,742.5,-99.9
1978,1,18,1978/1/18,33,17.4,23.7,0,-99.9,-99.9,-99.9,-99.9,1,360,0,71,741.7,-99.9
1978,1,19,1978/1/19,33.4,17,24.2,0,-99.9,-99.9,-99.9,-99.9,0,360,4.7,65,741.1,-99.9
1978,1,20,1978/1/20,34.2,17,24.4,0,-99.9,-99.9,-99.9,-99.9,0,360,2.3,67,741.1,-99.9
1978,1,21,1978/1/21,33.6,18.4,24.8,0,-99.9,-99.9,-99.9,-99.9,2,360,2.3,72,741.2,-99.9
1978,1,22,1978/1/22,33.6,18,24.5,0,-99.9,-99.9,-99.9,-99.9,0,360,3.7,73,741.4,-99.9
1978,1,23,1978/1/23,34.4,17.4,24.3,0,-99.9,-99.9,-99.9,-99.9,0,230,7.7,69,741.3,-99.9
1978,1,24,1978/1/24,32.4,18.8,24.4,0,-99.9,-99.9,-99.9,-99.9,3,180,7.3,75,740.5,-99.9
1978,1,25,1978/1/25,34.4,17.8,24.6,0,-99.9,-99.9,-99.9,-99.9,0,230,8.3,84,739.8,-99.9
1978,1,26,1978/1/26,34.4,18.4,25.1,0,-99.9,-99.9,-99.9,-99.9,0,230,9,74,739.8,-99.9
1978,1,27,1978/1/27,35,18.6,25.3,0,-99.9,-99.9,-99.9,-99.9,0,230,10.3,69,740,-99.9
1978,1,28,1978/1/28,34,19.4,25.6,0,-99.9,-99.9,-99.9,-99.9,0,230,6.7,74,740.9,-99.9
1978,1,29,1978/1/29,32.8,18,24.5,0,-99.9,-99.9,-99.9,-99.9,1,230,12.3,79,741.1,-99.9
1978,1,30,1978/1/30,34.4,18,25,0,-99.9,-99.9,-99.9,-99.9,0,230,11.3,71,740.8,-99.9
1978,1,31,1978/1/31,35.6,18.2,25.5,0,-99.9,-99.9,-99.9,-99.9,0,230,8.3,69,739.9,-99.9
1978,2,1,1978/2/1,35.2,17,25.7,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,70,739.7,-99.9
1978,2,2,1978/2/2,36.4,19,26.6,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,67,739.8,-99.9
1978,2,3,1978/2/3,36,18.4,26.6,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,67,739.6,-99.9
1978,2,4,1978/2/4,34.6,19.4,26.2,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,71,739.8,-99.9
1978,2,5,1978/2/5,34,19.2,26.2,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,73,740.4,-99.9
1978,2,6,1978/2/6,32.8,14.6,24.4,0,-99.9,-99.9,-99.9,-99.9,4,-99.9,-99.9,73,740.1,-99.9
1978,2,7,1978/2/7,32.8,21,24.6,0,-99.9,-99.9,-99.9,-99.9,5,-99.9,-99.9,74,741,-99.9
1978,2,8,1978/2/8,32.6,16.8,23.4,0,-99.9,-99.9,-99.9,-99.9,3,-99.9,-99.9,72,741.3,-99.9
1978,2,9,1978/2/9,33.4,18,23.9,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,67,741.3,-99.9
1978,2,10,1978/2/10,34,16.2,24.6,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,68,740.6,-99.9
1978,2,11,1978/2/11,34.4,20,24.8,0,-99.9,-99.9,-99.9,-99.9,4,-99.9,-99.9,64,740.9,-99.9
1978,2,12,1978/2/12,33.6,18.8,24.5,0,-99.9,-99.9,-99.9,-99.9,4,-99.9,-99.9,75,740.8,-99.9
1978,2,13,1978/2/13,35.8,19.4,25,0,-99.9,-99.9,-99.9,-99.9,1,-99.9,-99.9,66,740,-99.9
1978,2,14,1978/2/14,35.4,20,26.2,0,-99.9,-99.9,-99.9,-99.9,2,-99.9,-99.9,68,739.9,-99.9
1978,2,15,1978/2/15,33.6,20,26.5,0,-99.9,-99.9,-99.9,-99.9,2,-99.9,-99.9,71,740.1,-99.9
1978,2,16,1978/2/16,33.4,21,26.2,0,-99.9,-99.9,-99.9,-99.9,5,-99.9,-99.9,71,740.5,-99.9
1978,2,17,1978/2/17,34,19,25.7,0,-99.9,-99.9,-99.9,-99.9,4,-99.9,-99.9,76,740.6,-99.9
1978,2,18,1978/2/18,35,20,26.1,0,-99.9,-99.9,-99.9,-99.9,1,-99.9,-99.9,72,740,-99.9
1978,2,19,1978/2/19,35.4,19,26.2,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,71,739.5,-99.9
1978,2,20,1978/2/20,35.6,19.6,26,0,-99.9,-99.9,-99.9,-99.9,4,-99.9,-99.9,68,740.7,-99.9
1978,2,21,1978/2/21,36.2,20.8,27.2,0,-99.9,-99.9,-99.9,-99.9,3,-99.9,-99.9,66,741.3,-99.9
1978,2,22,1978/2/22,35.8,20.8,26.9,0,-99.9,-99.9,-99.9,-99.9,2,-99.9,-99.9,70,742.8,-99.9
1978,2,23,1978/2/23,34.4,21,27,0,-99.9,-99.9,-99.9,-99.9,6,-99.9,-99.9,71,742.6,-99.9
1978,2,24,1978/2/24,34.4,20.6,26.7,0,-99.9,-99.9,-99.9,-99.9,5,-99.9,-99.9,71,742.4,-99.9
1978,2,25,1978/2/25,34.5,21,26.8,0,-99.9,-99.9,-99.9,-99.9,5,-99.9,-99.9,69,742.7,-99.9
1978,2,26,1978/2/26,35.6,22.2,27,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,65,742.9,-99.9
1978,2,27,1978/2/27,35.8,21,27,0,-99.9,-99.9,-99.9,-99.9,2,-99.9,-99.9,67,742.4,-99.9
1978,2,28,1978/2/28,35.8,21,26.9,0,-99.9,-99.9,-99.9,-99.9,0,-99.9,-99.9,72,741.3,-99.9
1978,3,1,1978/3/1,36.4,16.4,26.5,0,-99.9,-99.9,-99.9,-99.9,0,270,16.3,72,741.3,-99.9
1978,3,2,1978/3/2,35.4,19,25.8,0,-99.9,-99.9,-99.9,-99.9,0,230,14.7,77,741,-99.9
1978,3,3,1978/3/3,-99.9,-99.9,26,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,76,-99.9,-99.9
1978,3,4,1978/3/4,-99.9,-99.9,25.3,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,75,-99.9,-99.9
1978,3,5,1978/3/5,34,22,24.1,20,-99.9,-99.9,-99.9,-99.9,4,360,11,86,742.9,-99.9
1978,3,6,1978/3/6,32.8,18,24.2,0,-99.9,-99.9,-99.9,-99.9,6,360,0,75,743,-99.9
1978,3,7,1978/3/7,33,21.6,25.4,0,-99.9,-99.9,-99.9,-99.9,5,180,11,77,742.7,-99.9
1978,3,8,1978/3/8,34.4,20.6,26,0,-99.9,-99.9,-99.9,-99.9,4,360,10.3,71,742.2,-99.9
1978,3,9,1978/3/9,35.8,20.2,24.4,0,-99.9,-99.9,-99.9,-99.9,2,230,8.3,71,742.1,-99.9
1978,3,10,1978/3/10,34.2,23,26.6,0,-99.9,-99.9,-99.9,-99.9,6,180,10.7,74,742.4,-99.9
1978,3,11,1978/3/11,35.8,22.8,26.1,0,-99.9,-99.9,-99.9,-99.9,5,230,9.7,70,741.6,-99.9
1978,3,12,1978/3/12,35.8,18,24.2,0,-99.9,-99.9,-99.9,-99.9,2,230,8.3,70,741.1,-99.9
1978,3,13,1978/3/13,36.6,21.2,28.9,0,-99.9,-99.9,-99.9,-99.9,1,50,7.3,55,740.3,-99.9
1978,3,14,1978/3/14,35.4,21.4,28.9,0,-99.9,-99.9,-99.9,-99.9,6,360,3.7,49,739.9,-99.9
1978,3,15,1978/3/15,34.8,20.4,28.7,0,-99.9,-99.9,-99.9,-99.9,4,50,12,57,739.9,-99.9
1978,3,16,1978/3/16,35.8,21.4,28.3,0,-99.9,-99.9,-99.9,-99.9,3,360,3.7,62,740.6,-99.9
1978,3,17,1978/3/17,36.2,19,28.3,2,-99.9,-99.9,-99.9,-99.9,5,360,12.3,65,741.2,-99.9
1978,3,18,1978/3/18,33,19.6,26.3,0,-99.9,-99.9,-99.9,-99.9,4,230,12,66,741.9,-99.9
1978,3,19,1978/3/19,34.8,18.4,27.9,0,-99.9,-99.9,-99.9,-99.9,0,230,2,54,741.4,-99.9
1978,3,20,1978/3/20,34.8,17.6,26.4,0,-99.9,-99.9,-99.9,-99.9,5,180,8,70,741.1,-99.9
1978,3,21,1978/3/21,36,22.8,26.5,0,-99.9,-99.9,-99.9,-99.9,5,360,1.7,78,741.1,-99.9
1978,3,22,1978/3/22,36.2,22,26.7,0,-99.9,-99.9,-99.9,-99.9,3,180,3.7,77,741,-99.9
1978,3,23,1978/3/23,36,22.2,26.3,0,-99.9,-99.9,-99.9,-99.9,6,360,2.7,73,740,-99.9
1978,3,24,1978/3/24,37,20.6,27,0,-99.9,-99.9,-99.9,-99.9,4,230,8.3,72,739,-99.9
1978,3,25,1978/3/25,36.8,18.6,27.1,0,-99.9,-99.9,-99.9,-99.9,3,360,0,76,738.9,-99.9
1978,3,26,1978/3/26,35.6,22.2,26.9,0.2,-99.9,-99.9,-99.9,-99.9,3,360,2.7,75,739,-99.9
1978,3,27,1978/3/27,36,21.5,29.5,3,-99.9,-99.9,-99.9,-99.9,7,360,6,54,739.9,-99.9
1978,3,28,1978/3/28,34.6,21,27.9,0,-99.9,-99.9,-99.9,-99.9,5,360,6.7,91,741.6,-99.9
1978,3,29,1978/3/29,35.6,19,29,16,-99.9,-99.9,-99.9,-99.9,1,230,8.3,-99.9,742.5,-99.9
1978,3,30,1978/3/30,35,21,27.9,1,-99.9,-99.9,-99.9,-99.9,5,360,6,-99.9,742.4,-99.9
1978,3,31,1978/3/31,35,21.4,-99.9,0,-99.9,-99.9,-99.9,-99.9,4,360,4.7,-99.9,742,-99.9
1978,4,1,1978/4/1,33,20.4,26.1,0,-99.9,-99.9,-99.9,-99.9,4,360,3.7,-99.9,741.1,-99.9
1978,4,2,1978/4/2,30.4,22.4,26.6,1,-99.9,-99.9,-99.9,-99.9,8,360,3.7,-99.9,742.1,-99.9
1978,4,3,1978/4/3,33.4,21,26.7,0,-99.9,-99.9,-99.9,-99.9,7,360,0,-99.9,742.5,-99.9
1978,4,4,1978/4/4,33,21,26.2,0,-99.9,-99.9,-99.9,-99.9,5,360,0,-99.9,742.5,-99.9
1978,4,5,1978/4/5,35,20,26.5,0,-99.9,-99.9,-99.9,-99.9,4,230,8.3,-99.9,741.5,-99.9
1978,4,6,1978/4/6,35.2,20.6,26.2,0,-99.9,-99.9,-99.9,-99.9,6,230,6,-99.9,740.8,-99.9
1978,4,7,1978/4/7,34.6,21.4,26.4,2,-99.9,-99.9,-99.9,-99.9,4,140,9.7,-99.9,741.2,-99.9
1978,4,8,1978/4/8,34.4,23,26.8,1.2,-99.9,-99.9,-99.9,-99.9,7,360,9,-99.9,741.5,-99.9
1978,4,9,1978/4/9,33.8,20.4,26,0.4,-99.9,-99.9,-99.9,-99.9,5,360,3.7,-99.9,740.9,-99.9
1978,4,10,1978/4/10,35,21.2,26.7,0,-99.9,-99.9,-99.9,-99.9,4,230,11,-99.9,739.4,-99.9
1978,4,11,1978/4/11,36,22.4,27.9,0,-99.9,-99.9,-99.9,-99.9,4,360,3.7,-99.9,739.1,-99.9
1978,4,12,1978/4/12,34.6,22,27.2,0,-99.9,-99.9,-99.9,-99.9,4,230,10.3,-99.9,739.3,-99.9
1978,4,13,1978/4/13,35.6,21.4,27,0,-99.9,-99.9,-99.9,-99.9,5,360,3,-99.9,740.1,-99.9
1978,4,14,1978/4/14,35.6,22.4,26.6,6,-99.9,-99.9,-99.9,-99.9,2,360,9.3,-99.9,740.4,-99.9
1978,4,15,1978/4/15,35.6,22,27.3,0,-99.9,-99.9,-99.9,-99.9,4,360,3.7,-99.9,740.2,-99.9
1978,4,16,1978/4/16,35,22,26.1,5,-99.9,-99.9,-99.9,-99.9,5,360,7.3,-99.9,739.9,-99.9
1978,4,17,1978/4/17,33.4,22,26.4,4.5,-99.9,-99.9,-99.9,-99.9,6,360,4.7,-99.9,740.3,-99.9
1978,4,18,1978/4/18,34.2,22.6,26.7,0,-99.9,-99.9,-99.9,-99.9,4,230,10.7,-99.9,740.7,-99.9
1978,4,19,1978/4/19,34.6,22,27.2,0,-99.9,-99.9,-99.9,-99.9,3,230,14.7,-99.9,740.6,-99.9
1978,4,20,1978/4/20,35.4,23.6,27.6,0,-99.9,-99.9,-99.9,-99.9,1,230,14.7,-99.9,739.4,-99.9
1978,4,21,1978/4/21,34.2,23,27.3,0,-99.9,-99.9,-99.9,-99.9,3,230,10.7,-99.9,739.1,-99.9
1978,4,22,1978/4/22,34.4,22.8,27.9,0,-99.9,-99.9,-99.9,-99.9,7,230,7,-99.9,740.1,-99.9
1978,4,23,1978/4/23,35.8,21.4,26.9,0,-99.9,-99.9,-99.9,-99.9,5,230,9.7,-99.9,740,-99.9
1978,4,24,1978/4/24,35.4,23,26.6,1.4,-99.9,-99.9,-99.9,-99.9,6,360,2,-99.9,740.1,-99.9
1978,4,25,1978/4/25,34.4,22.4,27,0,-99.9,-99.9,-99.9,-99.9,7,230,4.7,-99.9,739.2,-99.9
1978,4,26,1978/4/26,34.4,22,25.3,6,-99.9,-99.9,-99.9,-99.9,4,360,6,-99.9,739.9,-99.9
1978,4,27,1978/4/27,34.4,21,24.6,3.8,-99.9,-99.9,-99.9,-99.9,3,360,7.7,-99.9,741,-99.9
1978,4,28,1978/4/28,33,20.4,25.5,0,-99.9,-99.9,-99.9,-99.9,8,360,7.3,-99.9,741.1,-99.9
1978,4,29,1978/4/29,33.2,21,25.6,1,-99.9,-99.9,-99.9,-99.9,4,360,4,-99.9,740.3,-99.9
1978,4,30,1978/4/30,34,22,26.9,12,-99.9,-99.9,-99.9,-99.9,3,230,10.3,-99.9,739.7,-99.9
1978,5,1,1978/5/1,34.2,22,25.4,0,-99.9,-99.9,-99.9,-99.9,3,320,12,-99.9,738.4,-99.9
1978,5,2,1978/5/2,34.4,21.2,26.8,0,-99.9,-99.9,-99.9,-99.9,4,230,12,-99.9,738.6,-99.9
1978,5,3,1978/5/3,33,20,25.7,0,-99.9,-99.9,-99.9,-99.9,8,360,6,-99.9,739.1,-99.9
1978,5,4,1978/5/4,34.2,18,26,0,-99.9,-99.9,-99.9,-99.9,5,360,6,-99.9,739.3,-99.9
1978,5,5,1978/5/5,34.6,21.4,25.8,0,-99.9,-99.9,-99.9,-99.9,5,230,7.3,-99.9,740,-99.9
1978,5,6,1978/5/6,35.6,22,24.9,0,-99.9,-99.9,-99.9,-99.9,1,230,7.7,-99.9,741,-99.9
1978,5,7,1978/5/7,34.2,23.2,26.9,2,-99.9,-99.9,-99.9,-99.9,8,360,9.3,-99.9,740.6,-99.9
1978,5,8,1978/5/8,34.4,23,27.1,3,-99.9,-99.9,-99.9,-99.9,8,360,6,-99.9,740.4,-99.9
1978,5,9,1978/5/9,33.4,23,26.8,6,-99.9,-99.9,-99.9,-99.9,6,360,6,-99.9,741.4,-99.9
1978,5,10,1978/5/10,34.2,22.4,27,1,-99.9,-99.9,-99.9,-99.9,3,360,3.7,-99.9,741.6,-99.9
1978,5,11,1978/5/11,34.6,23.4,26.5,38,-99.9,-99.9,-99.9,-99.9,3,360,3.7,-99.9,741.5,-99.9
1978,5,12,1978/5/12,34.6,22.2,26.7,0,-99.9,-99.9,-99.9,-99.9,3,360,3,-99.9,740.7,-99.9
1978,5,13,1978/5/13,34.2,23,27.3,0,-99.9,-99.9,-99.9,-99.9,0,360,6,-99.9,740.6,-99.9
1978,5,14,1978/5/14,34.4,22.4,27.4,0,-99.9,-99.9,-99.9,-99.9,0,360,3.7,-99.9,739.5,-99.9
1978,5,15,1978/5/15,35,21.4,27,0,-99.9,-99.9,-99.9,-99.9,2,360,7.3,-99.9,738.9,-99.9
1978,5,16,1978/5/16,34,22,27.2,0,-99.9,-99.9,-99.9,-99.9,5,360,7.3,-99.9,738.7,-99.9
1978,5,17,1978/5/17,34.6,22,27.3,0,-99.9,-99.9,-99.9,-99.9,0,360,3.7,-99.9,738.9,-99.9
1978,5,18,1978/5/18,36.2,21.4,27.5,0,-99.9,-99.9,-99.9,-99.9,2,230,7.3,-99.9,739.8,-99.9
1978,5,19,1978/5/19,36.4,24.4,27.4,0,-99.9,-99.9,-99.9,-99.9,5,360,4.7,-99.9,739.6,-99.9
1978,5,20,1978/5/20,34.8,24.4,26.9,2,-99.9,-99.9,-99.9,-99.9,5,50,12,-99.9,739.7,-99.9
1978,5,21,1978/5/21,34.4,22.6,27.1,9,-99.9,-99.9,-99.9,-99.9,4,360,4.7,-99.9,739.9,-99.9
1978,5,22,1978/5/22,35.6,22.4,27.3,0,-99.9,-99.9,-99.9,-99.9,5,360,4.7,-99.9,739.9,-99.9
1978,5,23,1978/5/23,33.4,23,26.8,0,-99.9,-99.9,-99.9,-99.9,8,360,6,-99.9,740.6,-99.9
1978,5,24,1978/5/24,32.2,23,26.2,0,-99.9,-99.9,-99.9,-99.9,7,360,2.7,-99.9,740.9,-99.9
1978,5,25,1978/5/25,33,22,23.3,28,-99.9,-99.9,-99.9,-99.9,7,360,3.3,-99.9,740.7,-99.9
1978,5,26,1978/5/26,30.4,22.4,24.1,44,-99.9,-99.9,-99.9,-99.9,8,360,0,-99.9,740.3,-99.9
1978,5,27,1978/5/27,31.2,22.2,24,9,-99.9,-99.9,-99.9,-99.9,7,360,0,-99.9,740.1,-99.9
1978,5,28,1978/5/28,31,21.2,24.2,8,-99.9,-99.9,-99.9,-99.9,7,90,14,-99.9,739.9,-99.9
1978,5,29,1978/5/29,31.2,22,23.4,44,-99.9,-99.9,-99.9,-99.9,7,230,9.7,-99.9,741.3,-99.9
1978,5,30,1978/5/30,31.6,20.8,24.5,11,-99.9,-99.9,-99.9,-99.9,6,230,9,-99.9,740.7,-99.9
1978,5,31,1978/5/31,32,21.2,24.5,15,-99.9,-99.9,-99.9,-99.9,7,360,7.3,-99.9,740.2,-99.9
1978,6,1,1978/6/1,31,21.2,23.7,1,-99.9,-99.9,-99.9,-99.9,8,230,10.3,-99.9,739.4,-99.9
1978,6,2,1978/6/2,25.8,22,22.6,16,-99.9,-99.9,-99.9,-99.9,8,360,3,-99.9,741.3,-99.9
1978,6,3,1978/6/3,30.8,22,24.8,1,-99.9,-99.9,-99.9,-99.9,8,140,6.7,-99.9,742.1,-99.9
1978,6,4,1978/6/4,32.8,21.4,24.2,3.2,-99.9,-99.9,-99.9,-99.9,7,360,10.3,-99.9,741.3,-99.9
1978,6,5,1978/6/5,32.4,22.5,24.7,4.2,-99.9,-99.9,-99.9,-99.9,7,320,8.3,-99.9,741.3,-99.9
1978,6,6,1978/6/6,33.4,21.6,25.3,2,-99.9,-99.9,-99.9,-99.9,4,180,7,-99.9,741.4,-99.9
1978,6,7,1978/6/7,31.6,22.4,25.1,4,-99.9,-99.9,-99.9,-99.9,6,360,6,-99.9,741.1,-99.9
1978,6,8,1978/6/8,31,22.2,25.1,5,-99.9,-99.9,-99.9,-99.9,5,320,7,-99.9,740.9,-99.9
1978,6,9,1978/6/9,31.4,22.4,24.6,1.1,-99.9,-99.9,-99.9,-99.9,8,360,0,-99.9,740.5,-99.9
1978,6,10,1978/6/10,31.8,19.5,25.4,7.3,-99.9,-99.9,-99.9,-99.9,5,360,6,-99.9,741.6,-99.9
1978,6,11,1978/6/11,31,21.5,25.1,2,-99.9,-99.9,-99.9,-99.9,7,360,0,-99.9,741.4,-99.9
1978,6,12,1978/6/12,33.2,22.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,5,50,12,-99.9,741.4,-99.9
1978,6,13,1978/6/13,33.4,21.2,26.5,3.3,-99.9,-99.9,-99.9,-99.9,4,360,3.7,-99.9,741.4,-99.9
1978,6,14,1978/6/14,33.6,22.6,25.2,0,-99.9,-99.9,-99.9,-99.9,8,360,4.7,-99.9,742,-99.9
1978,6,15,1978/6/15,31.2,23.2,25.1,2,-99.9,-99.9,-99.9,-99.9,8,360,3.7,-99.9,742.1,-99.9
1978,6,16,1978/6/16,32.4,22.2,24.5,5,-99.9,-99.9,-99.9,-99.9,6,360,11.7,-99.9,741.2,-99.9
1978,6,17,1978/6/17,32.8,22.8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,7,360,0,-99.9,741.6,-99.9
1978,6,18,1978/6/18,33.4,22.6,28.3,0,-99.9,-99.9,-99.9,-99.9,4,230,8.3,-99.9,740.3,-99.9
1978,6,19,1978/6/19,32,23.4,28.9,14,-99.9,-99.9,-99.9,-99.9,6,360,6,-99.9,739.9,-99.9
1978,6,20,1978/6/20,33.2,24.4,24.1,3,-99.9,-99.9,-99.9,-99.9,6,360,6,-99.9,740.6,-99.9
1978,6,21,1978/6/21,33.6,21.4,24.7,13.8,-99.9,-99.9,-99.9,-99.9,6,360,0,-99.9,740.9,-99.9
1978,6,22,1978/6/22,32.4,22.2,25.6,5,-99.9,-99.9,-99.9,-99.9,4,230,5.6,-99.9,740.8,-99.9
1978,6,23,1978/6/23,33,21.4,25.2,51,-99.9,-99.9,-99.9,-99.9,8,360,0,-99.9,741,-99.9
1978,6,24,1978/6/24,32.8,21.2,25.7,1,-99.9,-99.9,-99.9,-99.9,8,360,3.1,-99.9,741.5,-99.9
1978,6,25,1978/6/25,32,21,25.2,15,-99.9,-99.9,-99.9,-99.9,8,360,3.7,-99.9,741.9,-99.9
1978,6,26,1978/6/26,32.6,20.4,25,31,-99.9,-99.9,-99.9,-99.9,4,360,0,-99.9,741.3,-99.9
1978,6,27,1978/6/27,32.4,20.4,25.9,2.8,-99.9,-99.9,-99.9,-99.9,8,360,3.7,-99.9,741.3,-99.9
1978,6,28,1978/6/28,33.4,23,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,7,360,3.7,-99.9,740.7,-99.9
1978,6,29,1978/6/29,32.6,22.4,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,8,360,6,-99.9,740.3,-99.9
1978,6,30,1978/6/30,31.4,21.6,25.5,3.1,-99.9,-99.9,-99.9,-99.9,8,360,4.7,-99.9,740.2,-99.9
1978,7,1,1978/7/1,32.6,23,25.1,50,-99.9,-99.9,-99.9,-99.9,6,360,10.7,89,740.3,-99.9
1978,7,2,1978/7/2,31.2,21,24.7,11,-99.9,-99.9,-99.9,-99.9,8,360,3,87,739.6,-99.9
1978,7,3,1978/7/3,32.2,23,26.5,3,-99.9,-99.9,-99.9,-99.9,8,360,3.7,90,739.6,-99.9
1978,7,4,1978/7/4,31.8,22.8,25.3,6,-99.9,-99.9,-99.9,-99.9,6,230,11,88,739.6,-99.9
1978,7,5,1978/7/5,32.2,21,24.3,33,-99.9,-99.9,-99.9,-99.9,6,360,0,88,740,-99.9
1978,7,6,1978/7/6,33.2,20.4,26.2,6,-99.9,-99.9,-99.9,-99.9,5,360,3.7,78,740.1,-99.9
1978,7,7,1978/7/7,32.8,22,26.4,0,-99.9,-99.9,-99.9,-99.9,7,360,0,79,740.1,-99.9
1978,7,8,1978/7/8,31.6,22.2,24.4,35,-99.9,-99.9,-99.9,-99.9,8,360,9.7,91,740.7,-99.9
1978,7,9,1978/7/9,31.4,21,23.6,49,-99.9,-99.9,-99.9,-99.9,8,360,0,90,742.1,-99.9
1978,7,10,1978/7/10,32,22.4,25.8,20,-99.9,-99.9,-99.9,-99.9,7,360,2.3,87,741.3,-99.9
1978,7,11,1978/7/11,31.8,21.8,25.1,52,-99.9,-99.9,-99.9,-99.9,8,360,3,86,741.5,-99.9
1978,7,12,1978/7/12,32,19.6,24.4,32,-99.9,-99.9,-99.9,-99.9,7,360,6,84,741,-99.9
1978,7,13,1978/7/13,28.8,21.8,23,0,-99.9,-99.9,-99.9,-99.9,8,360,6,85,741.8,-99.9
1978,7,14,1978/7/14,29.8,19.8,24,31,-99.9,-99.9,-99.9,-99.9,7,360,0,85,741.8,-99.9
1978,7,15,1978/7/15,31.2,21,23.4,1,-99.9,-99.9,-99.9,-99.9,6,230,5.3,81,740.4,-99.9
1978,7,16,1978/7/16,29.2,22.2,23.2,3,-99.9,-99.9,-99.9,-99.9,8,360,3.7,88,740,-99.9
1978,7,17,1978/7/17,30.4,20.8,24.7,6,-99.9,-99.9,-99.9,-99.9,8,90,9.7,86,740.1,-99.9
1978,7,18,1978/7/18,31.2,21,25.5,2,-99.9,-99.9,-99.9,-99.9,7,360,3,82,741.1,-99.9
1978,7,19,1978/7/19,32,19.6,25.3,2,-99.9,-99.9,-99.9,-99.9,6,360,0,85,740.6,-99.9
1978,7,20,1978/7/20,31.6,20,24.9,29,-99.9,-99.9,-99.9,-99.9,8,360,0,84,740.6,-99.9
1978,7,21,1978/7/21,31.2,20,25.3,22,-99.9,-99.9,-99.9,-99.9,8,360,4.3,93,740.3,-99.9
1978,7,22,1978/7/22,31.6,20,24.7,20,-99.9,-99.9,-99.9,-99.9,8,360,0,93,740.2,-99.9
1978,7,23,1978/7/23,31.6,21,25.9,3,-99.9,-99.9,-99.9,-99.9,3,360,3.7,79,740.6,-99.9
1978,7,24,1978/7/24,32.4,21.4,24.6,8,-99.9,-99.9,-99.9,-99.9,2,360,3.7,79,742,-99.9
