anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1990,7,2,1990/7/2,35.2,23.2,28.2,0,-99.9,-99.9,-99.9,3.5,6,0,2,81,-99.9,-99.9
1990,7,3,1990/7/3,34.2,23,28.7,0,-99.9,-99.9,-99.9,3.4,3,0,2,80,-99.9,-99.9
1990,7,4,1990/7/4,35,23,28.5,2.2,-99.9,-99.9,-99.9,3.6,5,0,0,82,-99.9,-99.9
1990,7,5,1990/7/5,34,23,28.1,29.5,-99.9,-99.9,-99.9,3.5,7,0,1,78,-99.9,-99.9
1990,7,6,1990/7/6,33.2,22.5,27.5,0,-99.9,-99.9,-99.9,3,7,0,1,83,-99.9,-99.9
1990,7,7,1990/7/7,32,22,26.9,0,-99.9,-99.9,-99.9,3,4,0,1,79,-99.9,-99.9
1990,7,8,1990/7/8,33,21,28.1,0,-99.9,-99.9,-99.9,2,5,0,1,74,-99.9,-99.9
1990,7,9,1990/7/9,33,22.5,27.5,15,-99.9,-99.9,-99.9,3.6,6,0,2,78,-99.9,-99.9
1990,7,10,1990/7/10,33,22,27.8,0,-99.9,-99.9,-99.9,3,3,0,1,79,-99.9,-99.9
1990,7,11,1990/7/11,34.5,21,28.1,0,-99.9,-99.9,-99.9,3.2,5,0,1,76,-99.9,-99.9
1990,7,12,1990/7/12,35.5,21.2,28.1,5.5,-99.9,-99.9,-99.9,3.9,6,0,1,75,-99.9,-99.9
1990,7,13,1990/7/13,33.5,21,27.3,0,-99.9,-99.9,-99.9,4,5,0,1,80,-99.9,-99.9
1990,7,14,1990/7/14,34,22,28.3,3,-99.9,-99.9,-99.9,3,4,0,2,78,-99.9,-99.9
1990,7,15,1990/7/15,33.5,22,27.7,0,-99.9,-99.9,-99.9,3,4,0,1,76,-99.9,-99.9
1990,7,16,1990/7/16,33.5,21,28.2,0,-99.9,-99.9,-99.9,4.3,3,0,2,70,-99.9,-99.9
1990,7,17,1990/7/17,34,21.5,26.8,8.7,-99.9,-99.9,-99.9,4,4,0,1,82,-99.9,-99.9
1990,7,18,1990/7/18,31.5,22,25.9,5,-99.9,-99.9,-99.9,3,7,0,0,85,-99.9,-99.9
1990,7,19,1990/7/19,32.5,21,26.1,0,-99.9,-99.9,-99.9,2,5,0,1,80,-99.9,-99.9
1990,7,20,1990/7/20,32.7,21.5,27.3,0,-99.9,-99.9,-99.9,3,5,0,1,80,-99.9,-99.9
1990,7,21,1990/7/21,34.2,23,28.5,0,-99.9,-99.9,-99.9,3,6,0,1,74,-99.9,-99.9
1990,7,22,1990/7/22,34,21,27.9,0,-99.9,-99.9,-99.9,3.5,3,0,2,71,-99.9,-99.9
1990,7,23,1990/7/23,34.5,22.8,28.5,0,-99.9,-99.9,-99.9,4.5,3,0,1,74,-99.9,-99.9
1990,7,24,1990/7/24,33.5,21,27.6,0,-99.9,-99.9,-99.9,5,4,0,2,71,-99.9,-99.9
1990,7,25,1990/7/25,34,20,26.7,0,-99.9,-99.9,-99.9,5,4,0,1,74,-99.9,-99.9
1990,7,26,1990/7/26,33.7,21,28,0,-99.9,-99.9,-99.9,4,5,0,2,72,-99.9,-99.9
1990,7,27,1990/7/27,33.5,23.5,27.7,0,-99.9,-99.9,-99.9,4.5,5,0,2,77,-99.9,-99.9
1990,7,28,1990/7/28,35,22,28.4,0,-99.9,-99.9,-99.9,4,4,0,2,75,-99.9,-99.9
1990,7,29,1990/7/29,36,23,30.2,0,-99.9,-99.9,-99.9,5,4,0,2,68,-99.9,-99.9
1990,7,30,1990/7/30,35,23.2,28.8,0,-99.9,-99.9,-99.9,5.5,7,0,2,76,-99.9,-99.9
1990,7,31,1990/7/31,34.5,21,28.5,0,-99.9,-99.9,-99.9,5,3,0,2,72,-99.9,-99.9
1990,8,1,1990/8/1,36,21,29.7,6.9,-99.9,-99.9,-99.9,4,2,0,2,65,-99.9,-99.9
1990,8,2,1990/8/2,34,21.2,27.8,0,-99.9,-99.9,-99.9,5.3,3,0,1,72,-99.9,-99.9
1990,8,3,1990/8/3,34.5,21.6,28.4,0,-99.9,-99.9,-99.9,4,2,0,2,69,-99.9,-99.9
1990,8,4,1990/8/4,35,21.5,28.4,0,-99.9,-99.9,-99.9,5.2,1,0,1,71,-99.9,-99.9
1990,8,5,1990/8/5,35.5,23.5,29,0,-99.9,-99.9,-99.9,5.7,6,0,1,69,-99.9,-99.9
1990,8,6,1990/8/6,35.5,22,29.6,0,-99.9,-99.9,-99.9,4.5,3,0,1,69,-99.9,-99.9
1990,8,7,1990/8/7,35.5,22.5,29.4,0,-99.9,-99.9,-99.9,5,3,0,1,68,-99.9,-99.9
1990,8,8,1990/8/8,36,22,29.6,0,-99.9,-99.9,-99.9,5,2,0,2,65,-99.9,-99.9
1990,8,9,1990/8/9,34,22,28.5,0,-99.9,-99.9,-99.9,6,5,0,2,69,-99.9,-99.9
1990,8,10,1990/8/10,35,22,28.2,0,-99.9,-99.9,-99.9,4.8,4,0,2,67,-99.9,-99.9
1990,8,11,1990/8/11,34.5,23,28.4,0,-99.9,-99.9,-99.9,5.5,4,0,2,73,-99.9,-99.9
1990,8,12,1990/8/12,32.5,21.2,27.7,1,-99.9,-99.9,-99.9,5.2,5,0,2,78,-99.9,-99.9
1990,8,13,1990/8/13,33,22,26.7,1.5,-99.9,-99.9,-99.9,3,5,0,1,80,-99.9,-99.9
1990,8,14,1990/8/14,34,21.5,28.7,0,-99.9,-99.9,-99.9,3,4,0,1,76,-99.9,-99.9
1990,8,15,1990/8/15,34,22,28.5,0,-99.9,-99.9,-99.9,4,4,0,1,74,-99.9,-99.9
1990,8,16,1990/8/16,34.5,22.2,28.5,0,-99.9,-99.9,-99.9,4,4,0,1,76,-99.9,-99.9
1990,8,17,1990/8/17,34.5,21.5,28.2,11,-99.9,-99.9,-99.9,4.5,4,0,2,74,-99.9,-99.9
1990,8,18,1990/8/18,33.5,22.8,27.9,6,-99.9,-99.9,-99.9,3,6,0,2,76,-99.9,-99.9
1990,8,19,1990/8/19,-99.9,21,28.1,0,-99.9,-99.9,-99.9,4,5,0,2,70,-99.9,-99.9
1990,8,20,1990/8/20,33.5,22,26.9,0,-99.9,-99.9,-99.9,5.2,6,0,1,75,-99.9,-99.9
1990,8,21,1990/8/21,33.5,22,27.3,0,-99.9,-99.9,-99.9,5.3,5,0,2,81,-99.9,-99.9
1990,8,22,1990/8/22,33,22.5,27.1,0,-99.9,-99.9,-99.9,3,7,0,1,83,-99.9,-99.9
1990,8,23,1990/8/23,34.8,22,27.8,0,-99.9,-99.9,-99.9,3,3,0,1,83,-99.9,-99.9
1990,8,24,1990/8/24,33.5,22,27.7,14.5,-99.9,-99.9,-99.9,4.2,5,0,2,76,-99.9,-99.9
1990,8,25,1990/8/25,33,23,27.9,0,-99.9,-99.9,-99.9,3.5,5,0,1,75,-99.9,-99.9
1990,8,26,1990/8/26,34.8,21,28.3,0,-99.9,-99.9,-99.9,3.2,3,0,1,73,-99.9,-99.9
1990,8,27,1990/8/27,33.5,23,28.3,0,-99.9,-99.9,-99.9,4.3,5,0,1,76,-99.9,-99.9
1990,8,28,1990/8/28,34,22,27.6,0,-99.9,-99.9,-99.9,3.5,5,0,1,74,-99.9,-99.9
1990,8,29,1990/8/29,34,22,28.2,0,-99.9,-99.9,-99.9,3.2,3,0,2,71,-99.9,-99.9
1990,8,30,1990/8/30,33.5,22.5,27.5,25,-99.9,-99.9,-99.9,4.5,5,0,1,78,-99.9,-99.9
1990,8,31,1990/8/31,34,21.5,27.2,70,-99.9,-99.9,-99.9,3.2,6,0,2,77,-99.9,-99.9
1990,9,1,1990/9/1,33.2,21,26.9,22,-99.9,-99.9,-99.9,3,5,0,1,76,-99.9,-99.9
1990,9,2,1990/9/2,33,21,26.8,0,-99.9,-99.9,-99.9,3.5,5,0,1,80,-99.9,-99.9
1990,9,3,1990/9/3,33.2,21.8,28.1,0,-99.9,-99.9,-99.9,3,6,0,0,75,-99.9,-99.9
1990,9,4,1990/9/4,31.5,21,26.1,5,-99.9,-99.9,-99.9,3.5,7,0,1,83,-99.9,-99.9
1990,9,5,1990/9/5,32.5,22,27.1,0,-99.9,-99.9,-99.9,2,5,0,1,82,-99.9,-99.9
1990,9,6,1990/9/6,33,21.8,26.7,0,-99.9,-99.9,-99.9,3,5,0,1,82,-99.9,-99.9
1990,9,7,1990/9/7,33.5,21.5,27.5,0,-99.9,-99.9,-99.9,2.5,6,0,1,81,-99.9,-99.9
1990,9,8,1990/9/8,34,22,28.3,0,-99.9,-99.9,-99.9,3,1,0,2,69,-99.9,-99.9
1990,9,9,1990/9/9,34.5,20.5,28.2,6,-99.9,-99.9,-99.9,4.5,3,0,2,73,-99.9,-99.9
1990,9,10,1990/9/10,33.5,21.5,27.9,3,-99.9,-99.9,-99.9,3.7,6,0,1,76,-99.9,-99.9
1990,9,11,1990/9/11,34.2,20.5,28.1,3,-99.9,-99.9,-99.9,3,4,0,1,76,-99.9,-99.9
1990,9,12,1990/9/12,34,21,27.7,0,-99.9,-99.9,-99.9,4,4,0,1,74,-99.9,-99.9
1990,9,13,1990/9/13,34.2,21,28.6,0,-99.9,-99.9,-99.9,3.8,4,0,0,75,-99.9,-99.9
1990,9,14,1990/9/14,32,21.5,27,8,-99.9,-99.9,-99.9,4,7,0,1,78,-99.9,-99.9
1990,9,15,1990/9/15,31,22,26.1,0,-99.9,-99.9,-99.9,2.5,7,0,1,85,-99.9,-99.9
1990,9,16,1990/9/16,33,22.5,27.5,0,-99.9,-99.9,-99.9,1,6,0,0,83,-99.9,-99.9
1990,9,17,1990/9/17,33,22.5,28.1,11.6,-99.9,-99.9,-99.9,2,7,0,1,79,-99.9,-99.9
1990,9,18,1990/9/18,33.5,21,27.7,0,-99.9,-99.9,-99.9,2.5,3,0,2,75,-99.9,-99.9
1990,9,19,1990/9/19,32.2,21.5,26.8,0,-99.9,-99.9,-99.9,3.4,5,0,1,79,-99.9,-99.9
1990,9,20,1990/9/20,34.5,21,27.4,0,-99.9,-99.9,-99.9,2.5,6,0,1,75,-99.9,-99.9
1990,9,21,1990/9/21,34.5,21.5,28.1,2,-99.9,-99.9,-99.9,3.5,6,0,1,76,-99.9,-99.9
1990,9,22,1990/9/22,33.5,21.4,27.5,0,-99.9,-99.9,-99.9,3.5,3,0,1,76,-99.9,-99.9
1990,9,23,1990/9/23,33,20.5,27.3,0,-99.9,-99.9,-99.9,3.5,4,0,1,76,-99.9,-99.9
1990,9,24,1990/9/24,33,20,27,7,-99.9,-99.9,-99.9,4,6,0,1,82,-99.9,-99.9
1990,9,25,1990/9/25,33,22,27.5,22.5,-99.9,-99.9,-99.9,3,6,0,1,80,-99.9,-99.9
1990,9,26,1990/9/26,32.5,22,26.9,6.5,-99.9,-99.9,-99.9,3,7,0,1,86,-99.9,-99.9
1990,9,27,1990/9/27,32,22.4,26.7,0,-99.9,-99.9,-99.9,4,7,0,0,80,-99.9,-99.9
1990,9,28,1990/9/28,32,21.8,26.2,0,-99.9,-99.9,-99.9,4,7,0,1,82,-99.9,-99.9
1990,9,29,1990/9/29,31.5,22.5,26.6,0,-99.9,-99.9,-99.9,2.5,7,0,1,83,-99.9,-99.9
1990,9,30,1990/9/30,33,22.5,27.1,7,-99.9,-99.9,-99.9,2.5,6,0,1,83,-99.9,-99.9
1990,10,1,1990/10/1,32,22.5,26.2,16,-99.9,-99.9,-99.9,2.5,7,0,1,86,-99.9,-99.9
1990,10,2,1990/10/2,32.2,22.5,27.3,0,-99.9,-99.9,-99.9,2,4,0,1,82,-99.9,-99.9
1990,10,3,1990/10/3,34,22,28.2,0,-99.9,-99.9,-99.9,2.5,4,0,1,76,-99.9,-99.9
1990,10,4,1990/10/4,33,-99.9,27.2,0,-99.9,-99.9,-99.9,3.7,6,0,0,79,-99.9,-99.9
1990,10,5,1990/10/5,33,20.2,27.3,0,-99.9,-99.9,-99.9,2.3,4,0,1,79,-99.9,-99.9
1990,10,6,1990/10/6,33.5,22,27.4,0,-99.9,-99.9,-99.9,3,5,0,1,78,-99.9,-99.9
1990,10,7,1990/10/7,34.5,22,28.1,0,-99.9,-99.9,-99.9,3,5,0,1,78,-99.9,-99.9
1990,10,8,1990/10/8,33.5,22.7,27.9,12.3,-99.9,-99.9,-99.9,2.5,6,0,0,79,-99.9,-99.9
1990,10,9,1990/10/9,33,22,28.1,0,-99.9,-99.9,-99.9,3,6,0,2,78,-99.9,-99.9
1990,10,10,1990/10/10,32.2,22,26.9,0,-99.9,-99.9,-99.9,3.5,5,0,0,82,-99.9,-99.9
1990,10,11,1990/10/11,33.2,22.6,27.9,0,-99.9,-99.9,-99.9,2.3,3,0,1,77,-99.9,-99.9
1990,10,12,1990/10/12,33.8,23,28.2,0,-99.9,-99.9,-99.9,3.2,5,0,1,76,-99.9,-99.9
1990,10,13,1990/10/13,34,22.8,28.1,0,-99.9,-99.9,-99.9,3.5,3,0,0,76,-99.9,-99.9
1990,10,14,1990/10/14,34,22.5,28.5,0,-99.9,-99.9,-99.9,3.5,5,0,1,72,-99.9,-99.9
1990,10,15,1990/10/15,34,21,27.7,0,-99.9,-99.9,-99.9,3.5,1,0,2,70,-99.9,-99.9
1990,10,16,1990/10/16,32.2,22,27.1,0,-99.9,-99.9,-99.9,4,5,0,1,77,-99.9,-99.9
1990,10,17,1990/10/17,35,22.5,29.3,0,-99.9,-99.9,-99.9,3,3,0,1,71,-99.9,-99.9
1990,10,18,1990/10/18,35.2,23,27.9,0,-99.9,-99.9,-99.9,3.5,5,0,1,76,-99.9,-99.9
1990,10,19,1990/10/19,34,22.2,27.7,0,-99.9,-99.9,-99.9,3.5,6,0,2,76,-99.9,-99.9
1990,10,20,1990/10/20,33,22.2,27.5,0,-99.9,-99.9,-99.9,3.2,5,0,1,76,-99.9,-99.9
1990,10,21,1990/10/21,32.5,21,27,0,-99.9,-99.9,-99.9,3.3,7,0,1,80,-99.9,-99.9
1990,10,22,1990/10/22,32.8,-99.9,26.3,6,-99.9,-99.9,-99.9,2.7,5,0,0,86,-99.9,-99.9
1990,10,23,1990/10/23,34.5,-99.9,28.3,0,-99.9,-99.9,-99.9,1.5,4,0,1,75,-99.9,-99.9
1990,10,24,1990/10/24,33.5,22.4,27.3,0,-99.9,-99.9,-99.9,3,4,0,1,79,-99.9,-99.9
1990,10,25,1990/10/25,33.5,21.5,27.5,0,-99.9,-99.9,-99.9,3.6,5,0,1,74,-99.9,-99.9
1990,10,26,1990/10/26,29.5,21,25,0,-99.9,-99.9,-99.9,4,3,0,2,69,-99.9,-99.9
1990,10,27,1990/10/27,27,17,22.3,0,-99.9,-99.9,-99.9,5,6,0,0,78,-99.9,-99.9
1990,10,28,1990/10/28,31,17.2,23.9,0,-99.9,-99.9,-99.9,7.5,5,0,1,81,-99.9,-99.9
1990,10,29,1990/10/29,32,16.5,24.2,0,-99.9,-99.9,-99.9,4,2,0,1,74,-99.9,-99.9
1990,10,30,1990/10/30,31.5,17.5,24.7,0,-99.9,-99.9,-99.9,4,4,0,1,75,-99.9,-99.9
1990,10,31,1990/10/31,32.5,17.5,25.5,0,-99.9,-99.9,-99.9,4.5,4,0,1,73,-99.9,-99.9
1990,11,1,1990/11/1,33.2,20,27.1,0,-99.9,-99.9,-99.9,4,2,0,0,71,-99.9,-99.9
1990,11,2,1990/11/2,33.5,21,26.8,0,-99.9,-99.9,-99.9,4.5,4,0,2,71,-99.9,-99.9
1990,11,3,1990/11/3,32.5,20,25.9,0,-99.9,-99.9,-99.9,4.5,4,0,0,73,-99.9,-99.9
1990,11,4,1990/11/4,34.5,21,27.5,5,-99.9,-99.9,-99.9,4.5,7,0,1,77,-99.9,-99.9
1990,11,5,1990/11/5,31.5,22.8,25.9,6.5,-99.9,-99.9,-99.9,5,8,0,0,85,-99.9,-99.9
1990,11,6,1990/11/6,28.9,21.5,24.6,0,-99.9,-99.9,-99.9,1.5,7,0,1,88,-99.9,-99.9
1990,11,7,1990/11/7,34,22.4,27.7,0,-99.9,-99.9,-99.9,1,7,0,1,79,-99.9,-99.9
1990,11,8,1990/11/8,33.5,23,27.7,0,-99.9,-99.9,-99.9,3,4,0,1,77,-99.9,-99.9
1990,11,9,1990/11/9,35.5,19,27.9,0,-99.9,-99.9,-99.9,4,4,0,2,69,-99.9,-99.9
1990,11,10,1990/11/10,33,21.5,26.6,0,-99.9,-99.9,-99.9,4.5,5,0,2,74,-99.9,-99.9
1990,11,11,1990/11/11,29,19,23.5,0,-99.9,-99.9,-99.9,5,3,0,3,72,-99.9,-99.9
1990,11,12,1990/11/12,27.5,15.5,22.3,0,-99.9,-99.9,-99.9,6,7,0,1,70,-99.9,-99.9
1990,11,13,1990/11/13,29,18,24,0,-99.9,-99.9,-99.9,4,8,0,1,76,-99.9,-99.9
1990,11,14,1990/11/14,30,19,24.1,2.5,-99.9,-99.9,-99.9,3,8,0,1,82,-99.9,-99.9
1990,11,15,1990/11/15,30,20,24.5,3,-99.9,-99.9,-99.9,1,8,0,1,85,-99.9,-99.9
1990,11,16,1990/11/16,30,21,25.1,0,-99.9,-99.9,-99.9,1,7,0,1,83,-99.9,-99.9
1990,11,17,1990/11/17,32.5,20.5,26.2,6.4,-99.9,-99.9,-99.9,2,5,0,2,78,-99.9,-99.9
1990,11,18,1990/11/18,27,20,23.1,0,-99.9,-99.9,-99.9,3.5,8,0,1,81,-99.9,-99.9
1990,11,19,1990/11/19,28.2,19,23.7,0,-99.9,-99.9,-99.9,2,7,0,1,79,-99.9,-99.9
1990,11,20,1990/11/20,31.5,20,25.8,0,-99.9,-99.9,-99.9,2.2,7,0,2,72,-99.9,-99.9
1990,11,21,1990/11/21,31.2,20,25.4,0,-99.9,-99.9,-99.9,3.8,7,0,1,78,-99.9,-99.9
1990,11,22,1990/11/22,32.2,22.2,27,0,-99.9,-99.9,-99.9,2.8,6,0,2,69,-99.9,-99.9
1990,11,23,1990/11/23,32.5,17,25.5,0,-99.9,-99.9,-99.9,4.5,5,0,1,72,-99.9,-99.9
1990,11,24,1990/11/24,31.5,16.5,24.9,0,-99.9,-99.9,-99.9,4.5,3,0,2,72,-99.9,-99.9
1990,11,25,1990/11/25,31.2,17.5,24.8,0,-99.9,-99.9,-99.9,4,2,0,2,74,-99.9,-99.9
1990,11,26,1990/11/26,33.5,19.5,25.6,0,-99.9,-99.9,-99.9,5.5,3,0,1,71,-99.9,-99.9
1990,11,27,1990/11/27,33,20,26.9,0,-99.9,-99.9,-99.9,5.5,1,0,3,74,-99.9,-99.9
1990,11,28,1990/11/28,33.2,20.5,27.3,0,-99.9,-99.9,-99.9,4.5,2,0,3,72,-99.9,-99.9
1990,11,29,1990/11/29,29.8,21.4,26.2,23.5,-99.9,-99.9,-99.9,5,8,0,1,84,-99.9,-99.9
1990,11,30,1990/11/30,28.2,21,23.5,3.5,-99.9,-99.9,-99.9,1.5,6,0,1,92,-99.9,-99.9
1990,12,1,1990/12/1,32,20.5,26,0,-99.9,-99.9,-99.9,1,6,0,2,79,-99.9,-99.9
1990,12,2,1990/12/2,29.5,21.5,24.3,1.5,-99.9,-99.9,-99.9,2,8,0,2,89,-99.9,-99.9
1990,12,3,1990/12/3,33.5,20.5,27.1,11,-99.9,-99.9,-99.9,1.5,5,0,1,78,-99.9,-99.9
1990,12,4,1990/12/4,31.2,21.2,25.8,0,-99.9,-99.9,-99.9,3.5,6,0,1,83,-99.9,-99.9
1990,12,5,1990/12/5,30.5,21,25.5,0,-99.9,-99.9,-99.9,2,7,0,2,84,-99.9,-99.9
1990,12,6,1990/12/6,30.5,20,25.3,0,-99.9,-99.9,-99.9,3.2,7,0,2,76,-99.9,-99.9
1990,12,7,1990/12/7,30.5,19,24.5,0,-99.9,-99.9,-99.9,3,5,0,3,76,-99.9,-99.9
1990,12,8,1990/12/8,27.5,19.2,21.7,0,-99.9,-99.9,-99.9,3.2,5,0,2,80,-99.9,-99.9
1990,12,9,1990/12/9,24.5,16,19.5,0,-99.9,-99.9,-99.9,3,87,0,3,81,-99.9,-99.9
1990,12,10,1990/12/10,26.5,16,21.5,0,-99.9,-99.9,-99.9,2.5,7,0,1,75,-99.9,-99.9
1990,12,11,1990/12/11,26,15.5,20.4,0,-99.9,-99.9,-99.9,3.5,4,0,2,77,-99.9,-99.9
1990,12,12,1990/12/12,31,15.2,23.8,0,-99.9,-99.9,-99.9,3.6,2,0,1,72,-99.9,-99.9
1990,12,13,1990/12/13,29.5,19,23.9,0,-99.9,-99.9,-99.9,3,8,0,1,82,-99.9,-99.9
1990,12,14,1990/12/14,29.5,19.6,23.9,0,-99.9,-99.9,-99.9,3,8,0,1,79,-99.9,-99.9
1990,12,15,1990/12/15,30.8,20,24.8,0,-99.9,-99.9,-99.9,2,5,0,1,75,-99.9,-99.9
1990,12,16,1990/12/16,32,21,25.5,0,-99.9,-99.9,-99.9,2.6,4,0,1,77,-99.9,-99.9
1990,12,17,1990/12/17,32.5,19,26.2,0,-99.9,-99.9,-99.9,3.5,1,0,1,73,-99.9,-99.9
1990,12,18,1990/12/18,35.5,17,26.4,0,-99.9,-99.9,-99.9,4,0,0,1,68,-99.9,-99.9
1990,12,19,1990/12/19,33,18,26.1,0,-99.9,-99.9,-99.9,5,1,0,1,72,-99.9,-99.9
1990,12,20,1990/12/20,33.5,19,26.5,0,-99.9,-99.9,-99.9,5,1,0,1,70,-99.9,-99.9
1990,12,21,1990/12/21,34.5,19,27.2,0,-99.9,-99.9,-99.9,5.5,1,0,1,71,-99.9,-99.9
1990,12,22,1990/12/22,34.5,19,26.9,0,-99.9,-99.9,-99.9,4.5,0,0,2,71,-99.9,-99.9
1990,12,23,1990/12/23,34.5,17,27,0,-99.9,-99.9,-99.9,5.5,1,0,1,62,-99.9,-99.9
1990,12,24,1990/12/24,26.2,20,23.7,0,-99.9,-99.9,-99.9,4.5,8,0,1,80,-99.9,-99.9
1990,12,25,1990/12/25,30.2,17,23.6,0,-99.9,-99.9,-99.9,3,4,0,2,74,-99.9,-99.9
1990,12,26,1990/12/26,29.5,16.5,23.6,0,-99.9,-99.9,-99.9,3.5,4,0,1,78,-99.9,-99.9
1990,12,27,1990/12/27,31.5,19.8,25.3,0,-99.9,-99.9,-99.9,2.8,4,0,1,73,-99.9,-99.9
1990,12,28,1990/12/28,32,20,25.9,0,-99.9,-99.9,-99.9,4.5,5,0,3,72,-99.9,-99.9
1990,12,29,1990/12/29,32,19,25.7,0,-99.9,-99.9,-99.9,4.5,7,0,3,75,-99.9,-99.9
1990,12,30,1990/12/30,32.5,19.8,26,0,-99.9,-99.9,-99.9,4.5,6,0,2,74,-99.9,-99.9
1990,12,31,1990/12/31,31,20,25,1.5,-99.9,-99.9,-99.9,4.5,6,0,2,79,-99.9,-99.9
1991,1,1,1991/1/1,30.5,20,24.9,0,-99.9,-99.9,-99.9,2.5,7,0,3,86,-99.9,-99.9
1991,1,2,1991/1/2,30,20,24,0,-99.9,-99.9,-99.9,3.5,4,0,1,83,-99.9,-99.9
1991,1,3,1991/1/3,30,19.5,24.1,0,-99.9,-99.9,-99.9,2.8,7,0,1,85,-99.9,-99.9
1991,1,4,1991/1/4,30.5,19.5,24.6,0,-99.9,-99.9,-99.9,2.5,6,0,1,80,-99.9,-99.9
1991,1,5,1991/1/5,29.5,20,23.9,0,-99.9,-99.9,-99.9,2.5,6,0,1,81,-99.9,-99.9
1991,1,6,1991/1/6,31.8,18.5,24.7,0,-99.9,-99.9,-99.9,2.5,6,0,2,79,-99.9,-99.9
1991,1,7,1991/1/7,31.5,19.5,24.7,0,-99.9,-99.9,-99.9,3.5,6,0,1,83,-99.9,-99.9
1991,1,8,1991/1/8,31.2,19.5,24.9,0,-99.9,-99.9,-99.9,3,5,0,2,82,-99.9,-99.9
1991,1,9,1991/1/9,32.2,19,26.2,0,-99.9,-99.9,-99.9,3.5,5,0,1,74,-99.9,-99.9
1991,1,10,1991/1/10,33,19,26.5,0,-99.9,-99.9,-99.9,4,1,0,1,74,-99.9,-99.9
1991,1,11,1991/1/11,34.5,18,28,0,-99.9,-99.9,-99.9,4.5,2,0,1,71,-99.9,-99.9
1991,1,12,1991/1/12,33,19.5,26.4,0,-99.9,-99.9,-99.9,5,3,0,1,73,-99.9,-99.9
1991,1,13,1991/1/13,29.5,20,23.9,0,-99.9,-99.9,-99.9,5,6,0,2,81,-99.9,-99.9
1991,1,14,1991/1/14,31.5,18,24.2,0,-99.9,-99.9,-99.9,4,5,0,2,80,-99.9,-99.9
1991,1,15,1991/1/15,35.5,17.8,28.4,0,-99.9,-99.9,-99.9,4,3,0,2,68,-99.9,-99.9
1991,1,16,1991/1/16,34,18.8,26.6,0,-99.9,-99.9,-99.9,5,1,0,2,69,-99.9,-99.9
1991,1,17,1991/1/17,32,18.8,25.4,0,-99.9,-99.9,-99.9,5,4,0,1,78,-99.9,-99.9
1991,1,18,1991/1/18,34,18,26.8,0,-99.9,-99.9,-99.9,4,1,0,2,73,-99.9,-99.9
1991,1,19,1991/1/19,35.5,19,28,0,-99.9,-99.9,-99.9,5,1,0,2,74,-99.9,-99.9
1991,1,20,1991/1/20,32,20.8,26.2,0,-99.9,-99.9,-99.9,5,5,0,1,78,-99.9,-99.9
1991,1,21,1991/1/21,32.2,19,26.7,0,-99.9,-99.9,-99.9,3.8,2,0,2,74,-99.9,-99.9
1991,1,22,1991/1/22,32.5,21,25.9,0,-99.9,-99.9,-99.9,5.5,2,0,3,75,-99.9,-99.9
1991,1,23,1991/1/23,32.2,18.8,26.1,0,-99.9,-99.9,-99.9,5.5,4,0,3,71,-99.9,-99.9
1991,1,24,1991/1/24,34,16.5,25.7,0,-99.9,-99.9,-99.9,5.5,1,0,2,75,-99.9,-99.9
1991,1,25,1991/1/25,33.5,18,26.9,0,-99.9,-99.9,-99.9,4.8,3,0,1,66,-99.9,-99.9
1991,1,26,1991/1/26,32,19,25.7,0,-99.9,-99.9,-99.9,5.5,3,0,1,80,-99.9,-99.9
1991,1,27,1991/1/27,34,20,28,0,-99.9,-99.9,-99.9,4.5,2,0,3,78,-99.9,-99.9
1991,1,28,1991/1/28,37,19.5,28.5,0,-99.9,-99.9,-99.9,4.2,0,0,1,72,-99.9,-99.9
1991,1,29,1991/1/29,37.5,20,28.9,0,-99.9,-99.9,-99.9,5,1,0,2,72,-99.9,-99.9
1991,1,30,1991/1/30,37.2,20,28.7,0,-99.9,-99.9,-99.9,4.8,1,0,2,71,-99.9,-99.9
1991,1,31,1991/1/31,35,22,29,0,-99.9,-99.9,-99.9,5.5,5,0,3,68,-99.9,-99.9
1991,2,1,1991/2/1,31.5,19.5,24.7,0,-99.9,-99.9,-99.9,6.5,6,0,1,78,-99.9,-99.9
1991,2,2,1991/2/2,28.2,21,24.5,0,-99.9,-99.9,-99.9,4,6,0,2,78,-99.9,-99.9
1991,2,3,1991/2/3,31,17,23.8,0,-99.9,-99.9,-99.9,4,4,0,2,77,-99.9,-99.9
1991,2,4,1991/2/4,32,18,25.3,0,-99.9,-99.9,-99.9,3.5,4,0,2,71,-99.9,-99.9
1991,2,5,1991/2/5,33,16,25.7,0,-99.9,-99.9,-99.9,5,1,0,1,69,-99.9,-99.9
1991,2,6,1991/2/6,32.5,17,25.7,0,-99.9,-99.9,-99.9,5.5,1,0,2,67,-99.9,-99.9
1991,2,7,1991/2/7,31.5,18.2,25.7,0,-99.9,-99.9,-99.9,5.2,4,0,3,72,-99.9,-99.9
1991,2,8,1991/2/8,32,20,25.8,0,-99.9,-99.9,-99.9,5.5,4,0,3,71,-99.9,-99.9
1991,2,9,1991/2/9,28.5,17,22.8,0,-99.9,-99.9,-99.9,5.8,3,0,2,73,-99.9,-99.9
